5
1
11	-1	17	-1	14	-1	15	9	-1	5	1	-1	24	-1	-1	10	22	-1	23	2	-1	19	-1	13	-1	
-1	-1	5	-1	-1	17	22	-1	13	20	2	12	16	-1	-1	-1	-1	19	8	4	18	3	25	-1	-1	
-1	-1	-1	23	-1	1	24	18	2	11	-1	6	19	7	-1	-1	25	13	17	3	-1	8	-1	-1	-1	
-1	-1	-1	-1	13	-1	-1	8	-1	10	4	-1	17	-1	-1	-1	15	-1	6	9	-1	5	-1	-1	2	
-1	8	2	19	22	6	-1	25	-1	3	-1	-1	14	10	5	-1	-1	-1	24	-1	4	-1	17	-1	-1	
19	-1	-1	10	-1	-1	25	6	18	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	11	16	-1	-1	15	-1	
2	11	13	-1	-1	23	5	-1	21	22	9	-1	7	16	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	
3	-1	-1	25	15	-1	19	12	7	-1	-1	-1	-1	2	-1	-1	23	-1	-1	10	-1	-1	-1	-1	17	
-1	-1	-1	8	-1	-1	-1	11	-1	16	19	-1	23	25	4	13	3	12	-1	-1	-1	-1	-1	21	-1	
-1	14	23	-1	16	3	-1	1	-1	4	-1	17	22	20	11	19	-1	-1	-1	8	-1	-1	-1	-1	-1	
25	23	-1	-1	19	-1	-1	15	22	-1	-1	-1	10	12	-1	17	-1	6	2	-1	11	-1	-1	-1	-1	
5	16	-1	-1	21	11	-1	13	-1	25	24	-1	-1	-1	1	8	-1	-1	-1	19	20	14	-1	-1	-1	
-1	-1	4	6	-1	-1	18	19	5	-1	23	2	-1	-1	-1	1	-1	7	-1	15	-1	-1	-1	-1	-1	
-1	-1	-1	7	-1	24	-1	16	-1	-1	25	-1	-1	-1	-1	-1	-1	-1	13	-1	-1	10	-1	-1	-1	
12	-1	-1	-1	-1	8	21	17	6	-1	-1	11	-1	-1	-1	25	5	23	18	16	-1	-1	13	-1	-1	
-1	-1	-1	-1	7	18	-1	10	9	-1	-1	-1	21	-1	-1	-1	16	14	-1	13	-1	17	-1	5	-1	
-1	-1	-1	11	18	12	17	22	-1	-1	-1	9	15	-1	14	23	19	-1	-1	25	24	-1	10	2	13	
24	2	22	-1	-1	19	-1	5	-1	13	7	-1	-1	1	25	6	-1	-1	15	21	3	-1	-1	23	14	
8	-1	-1	-1	5	-1	-1	-1	-1	23	-1	-1	-1	-1	-1	12	-1	-1	10	1	25	-1	4	-1	-1	
9	19	12	-1	-1	-1	6	24	-1	15	-1	18	3	5	-1	-1	8	22	4	-1	21	1	16	7	-1	
-1	1	-1	22	-1	-1	-1	-1	-1	19	16	-1	-1	-1	-1	-1	2	-1	3	-1	15	-1	-1	10	-1	
17	21	-1	-1	-1	-1	16	-1	25	-1	22	-1	-1	-1	-1	-1	10	8	19	-1	7	-1	-1	-1	1	
-1	-1	20	-1	11	-1	-1	2	17	12	5	-1	9	-1	19	-1	13	-1	21	-1	23	-1	-1	-1	-1	
23	-1	19	-1	-1	-1	13	-1	-1	-1	-1	-1	-1	15	7	11	-1	-1	-1	22	-1	-1	-1	8	-1	
15	-1	-1	-1	-1	-1	1	-1	3	-1	-1	10	-1	21	2	18	-1	-1	16	23	17	13	-1	-1	19	
