4
1
-1	-1	10	14	-1	15	-1	-1	-1	16	1	7	-1	-1	-1	-1	
-1	4	2	-1	-1	5	11	13	-1	-1	3	-1	14	-1	1	-1	
-1	13	-1	16	-1	-1	-1	-1	-1	-1	-1	15	-1	-1	2	9	
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	-1	-1	-1	-1	
-1	1	16	11	7	13	15	-1	-1	8	-1	5	3	-1	-1	-1	
-1	5	-1	3	-1	-1	-1	-1	4	-1	10	1	-1	13	-1	14	
4	-1	-1	-1	10	12	1	-1	-1	7	-1	-1	16	-1	11	5	
9	6	-1	-1	-1	-1	5	-1	16	15	-1	-1	1	-1	-1	-1	
-1	2	9	-1	-1	-1	-1	14	-1	-1	12	-1	-1	-1	-1	15	
14	3	6	10	2	-1	4	1	-1	13	15	9	-1	7	5	12	
12	-1	-1	8	-1	9	-1	-1	-1	2	6	4	-1	16	14	-1	
11	7	4	13	-1	-1	6	-1	5	10	16	14	-1	1	9	-1	
-1	-1	14	-1	-1	-1	9	-1	-1	-1	7	-1	12	15	16	-1	
3	16	5	4	-1	-1	-1	7	-1	-1	8	-1	-1	14	13	-1	
-1	-1	-1	9	-1	14	8	16	6	11	4	-1	-1	3	-1	2	
-1	-1	-1	2	5	-1	-1	12	-1	-1	-1	16	-1	8	4	-1	
