4
1
12	-1	14	6	16	1	-1	-1	-1	9	11	13	8	5	10	-1	
3	8	13	16	15	10	11	6	12	2	5	14	1	-1	9	4	
1	5	4	2	14	7	13	9	3	15	8	-1	6	12	-1	-1	
15	11	9	10	-1	5	8	12	16	7	6	1	3	-1	13	2	
2	1	10	9	7	6	4	8	11	12	16	15	5	13	3	14	
4	15	5	8	9	2	16	11	14	10	-1	3	7	1	6	12	
13	3	12	-1	1	14	15	-1	8	6	7	5	2	9	-1	-1	
6	-1	7	14	-1	13	5	3	1	-1	9	2	11	10	15	8	
10	-1	-1	5	8	3	-1	1	15	13	12	11	16	6	7	9	
7	9	6	1	-1	4	12	15	2	3	14	16	13	11	8	5	
14	13	11	3	5	9	7	-1	-1	8	1	-1	-1	15	2	10	
16	12	-1	15	2	11	6	-1	9	5	-1	7	-1	4	-1	3	
9	2	16	-1	-1	-1	1	7	5	11	-1	6	10	8	14	13	
-1	6	15	13	11	16	-1	14	-1	1	3	-1	4	2	5	7	
11	-1	-1	4	13	-1	10	5	7	16	2	9	15	3	12	6	
5	10	3	7	6	-1	2	-1	-1	14	15	-1	-1	-1	-1	-1	
