4
1
3	-1	16	1	-1	-1	4	-1	-1	15	-1	-1	-1	-1	9	8	
8	7	4	15	-1	-1	-1	9	14	2	-1	-1	1	5	16	-1	
-1	-1	9	5	-1	1	15	-1	7	-1	-1	10	4	6	12	14	
13	6	12	-1	8	-1	16	-1	9	4	-1	1	2	-1	-1	-1	
4	-1	8	-1	14	10	1	12	13	6	15	3	9	7	5	2	
-1	-1	7	6	3	2	13	-1	-1	12	4	5	-1	16	-1	-1	
5	15	3	-1	11	-1	-1	8	1	9	2	-1	-1	12	-1	4	
-1	-1	1	10	16	-1	-1	5	11	7	14	-1	-1	13	-1	-1	
15	-1	6	7	-1	3	-1	-1	-1	14	-1	-1	10	4	-1	16	
16	3	-1	-1	15	-1	-1	10	5	1	13	4	6	14	-1	9	
-1	4	13	8	7	16	2	-1	3	10	9	6	-1	-1	-1	-1	
-1	9	5	12	4	14	11	6	15	-1	7	2	13	3	8	1	
7	13	-1	16	-1	9	3	-1	4	5	-1	14	12	8	15	-1	
1	-1	-1	-1	-1	15	7	16	12	3	-1	-1	11	2	13	10	
6	12	-1	3	10	13	-1	4	2	11	-1	7	16	9	14	-1	
11	8	10	9	5	12	14	2	16	13	-1	15	3	1	4	-1	
