4
1
-1	-1	-1	6	16	1	3	-1	-1	9	-1	-1	8	5	10	-1	
-1	-1	13	16	15	10	-1	6	12	-1	5	-1	1	7	9	4	
-1	5	-1	2	14	7	13	-1	3	15	8	10	6	-1	16	11	
-1	-1	9	10	4	5	8	12	-1	7	6	1	3	14	13	-1	
2	1	10	9	-1	6	4	8	11	12	16	-1	5	13	3	14	
4	15	5	8	9	2	16	11	14	10	13	3	-1	-1	6	12	
13	-1	12	-1	1	14	15	10	-1	6	7	5	2	9	4	-1	
-1	16	7	14	12	13	5	-1	1	4	-1	-1	11	10	-1	8	
10	4	2	5	8	-1	14	1	15	13	-1	-1	16	-1	-1	9	
7	9	6	1	10	4	12	15	2	3	14	-1	13	11	-1	-1	
-1	13	11	-1	-1	9	7	16	6	8	1	4	12	15	2	10	
16	-1	-1	15	2	-1	-1	-1	9	-1	10	7	-1	4	1	-1	
-1	-1	16	12	3	15	-1	7	5	-1	4	6	10	-1	14	13	
8	-1	15	13	11	-1	-1	14	-1	1	-1	12	4	2	5	7	
-1	-1	1	-1	13	8	10	5	7	-1	-1	9	-1	-1	-1	6	
5	10	-1	-1	6	-1	2	4	13	14	15	8	-1	-1	11	1	
