5
1
-1	-1	-1	9	25	7	12	14	5	15	10	4	6	-1	3	11	16	-1	22	1	19	17	-1	21	23	
-1	23	8	4	12	18	16	22	13	-1	11	17	-1	24	25	7	6	-1	-1	2	-1	9	5	10	-1	
6	22	-1	10	7	11	20	4	25	3	15	21	-1	13	-1	-1	19	-1	17	14	18	1	8	-1	24	
-1	13	3	-1	5	23	10	6	-1	17	16	2	19	1	14	9	24	20	18	4	12	-1	22	-1	25	
-1	-1	14	11	20	-1	1	21	2	9	5	23	18	-1	-1	-1	8	3	25	10	-1	-1	16	15	4	
22	20	5	8	19	15	6	-1	14	-1	7	-1	9	10	17	4	-1	-1	11	-1	-1	3	-1	18	16	
-1	15	1	7	-1	13	25	20	22	5	8	-1	3	23	-1	14	17	16	12	6	21	11	9	4	10	
11	6	23	16	21	3	2	10	4	-1	-1	-1	1	14	18	-1	5	8	13	-1	-1	19	-1	20	7	
3	17	4	13	14	-1	7	19	9	1	2	11	5	16	15	20	10	24	23	18	-1	22	12	8	-1	
25	24	10	12	9	16	8	-1	17	11	-1	-1	-1	-1	21	3	15	2	19	7	23	5	-1	14	1	
19	2	9	-1	-1	20	13	-1	21	-1	3	14	24	22	8	18	23	11	6	17	10	12	4	16	15	
4	8	-1	3	10	-1	18	24	23	16	1	15	17	20	11	2	13	-1	5	12	9	25	-1	7	21	
20	11	18	-1	-1	-1	4	2	3	6	9	16	10	12	13	21	14	7	24	25	22	8	19	23	5	
7	16	22	25	13	14	5	8	12	10	18	6	4	21	23	15	3	9	-1	-1	11	-1	-1	24	17	
14	21	12	24	23	-1	11	9	15	-1	-1	5	7	25	2	16	4	1	10	8	6	-1	3	13	-1	
2	7	19	1	4	22	3	-1	11	14	24	10	16	6	20	13	25	-1	9	15	8	-1	-1	-1	18	
9	10	11	6	-1	4	15	17	19	13	12	7	25	3	1	24	-1	-1	16	23	14	20	2	5	-1	
12	3	17	14	24	-1	23	16	-1	20	21	22	11	18	4	8	2	10	1	5	7	13	15	19	9	
-1	25	20	18	16	2	9	1	-1	21	13	8	14	15	-1	19	7	-1	3	22	24	4	-1	12	11	
13	5	-1	-1	15	8	24	12	18	7	23	9	2	17	-1	6	20	4	14	11	-1	-1	10	25	3	
16	4	25	2	11	10	22	3	-1	8	-1	1	13	9	12	5	18	23	15	24	17	-1	7	-1	19	
8	12	15	23	18	6	17	13	1	4	20	25	21	19	16	10	9	-1	-1	3	5	24	11	22	2	
21	1	24	-1	6	12	14	11	7	23	4	3	8	-1	10	-1	22	19	-1	20	16	15	18	-1	13	
5	14	13	19	22	-1	21	-1	24	2	-1	18	23	11	7	-1	-1	-1	4	16	20	10	-1	3	8	
-1	-1	-1	20	3	-1	-1	25	16	18	22	24	15	2	6	17	11	21	8	13	4	-1	23	1	12	
