4
1
-1	-1	16	-1	13	12	-1	-1	4	-1	15	-1	8	11	10	6	
-1	7	3	5	1	-1	-1	11	-1	-1	-1	-1	4	13	-1	-1	
8	11	-1	-1	9	-1	-1	-1	10	16	-1	12	-1	-1	14	-1	
12	-1	14	-1	4	-1	-1	3	13	-1	-1	-1	2	-1	7	-1	
-1	-1	-1	10	-1	-1	13	-1	2	15	-1	11	-1	-1	-1	-1	
7	16	-1	-1	-1	10	-1	4	5	-1	-1	8	13	-1	-1	14	
13	-1	2	-1	-1	-1	-1	-1	16	-1	-1	-1	-1	-1	-1	-1	
-1	-1	-1	9	-1	-1	11	-1	-1	13	-1	10	16	-1	15	5	
-1	-1	-1	16	8	5	-1	-1	-1	4	12	6	14	-1	-1	2	
4	14	-1	-1	10	2	-1	6	7	8	-1	-1	-1	-1	-1	-1	
-1	-1	10	7	3	-1	-1	-1	14	11	16	-1	15	8	-1	-1	
-1	-1	6	-1	11	-1	-1	15	3	2	10	9	-1	16	4	-1	
-1	-1	-1	14	-1	1	8	-1	-1	-1	2	-1	-1	-1	5	13	
16	5	-1	1	15	-1	-1	-1	6	-1	4	13	3	14	-1	-1	
3	-1	-1	-1	-1	13	4	-1	-1	-1	-1	-1	12	15	16	-1	
-1	8	-1	4	-1	-1	3	12	15	-1	5	16	9	-1	2	11	
