4
1
3	10	16	1	2	-1	-1	14	6	15	12	13	7	11	-1	8	
8	7	-1	15	12	-1	10	-1	14	-1	3	11	1	5	16	-1	
2	-1	9	5	13	-1	15	3	-1	-1	-1	10	-1	6	12	14	
13	6	-1	14	8	11	16	7	9	4	5	1	2	10	3	15	
-1	16	-1	-1	14	10	1	-1	13	6	15	-1	9	-1	5	2	
9	14	7	6	3	-1	13	15	10	12	4	-1	8	-1	1	11	
5	-1	3	13	11	-1	6	-1	1	9	2	16	14	-1	10	4	
-1	2	1	10	16	4	9	-1	-1	7	14	8	15	-1	6	3	
-1	1	6	7	9	3	-1	13	-1	14	11	12	10	-1	2	16	
16	3	-1	2	15	8	-1	10	5	1	-1	4	6	-1	-1	9	
14	4	13	8	-1	-1	2	-1	-1	10	9	6	5	-1	-1	12	
10	-1	-1	-1	4	14	11	-1	15	-1	-1	-1	13	3	-1	1	
-1	-1	-1	16	-1	9	-1	-1	-1	-1	10	-1	12	8	15	6	
1	-1	-1	-1	6	15	7	16	12	-1	-1	9	11	2	13	10	
6	12	15	3	-1	13	8	4	2	11	1	7	16	9	14	5	
11	8	10	9	5	12	-1	-1	16	-1	6	15	-1	-1	-1	7	
