4
1
-1	-1	12	16	15	3	11	7	9	-1	10	4	13	5	-1	14	
14	-1	-1	-1	6	12	16	-1	-1	5	-1	3	-1	-1	9	-1	
-1	11	5	-1	-1	4	-1	9	14	-1	12	-1	3	15	-1	16	
9	-1	-1	-1	14	-1	-1	-1	-1	13	-1	16	-1	4	11	-1	
2	-1	-1	-1	9	11	-1	12	-1	7	4	-1	-1	-1	16	-1	
-1	-1	-1	11	-1	13	2	10	16	14	-1	12	-1	-1	15	-1	
13	-1	14	-1	-1	-1	-1	4	-1	-1	5	-1	-1	-1	1	-1	
-1	16	-1	9	-1	-1	1	14	13	-1	-1	-1	-1	-1	-1	-1	
-1	12	-1	13	16	-1	10	3	-1	2	8	14	4	11	7	-1	
-1	8	-1	2	1	6	-1	13	-1	-1	7	-1	10	3	-1	12	
-1	15	-1	-1	7	-1	14	11	12	-1	13	1	9	16	-1	5	
-1	-1	16	7	-1	-1	12	-1	6	9	3	10	1	8	13	-1	
7	9	11	-1	12	-1	4	-1	10	3	16	2	-1	-1	8	-1	
16	1	-1	10	11	9	-1	-1	8	-1	-1	13	7	2	5	4	
-1	13	-1	8	10	1	7	16	4	6	11	-1	-1	-1	3	9	
4	-1	3	6	13	14	8	-1	7	15	-1	9	-1	-1	-1	11	
