4
1
-1	-1	12	-1	16	11	-1	-1	-1	-1	-1	-1	2	3	-1	-1	
8	13	-1	-1	-1	-1	1	-1	16	-1	-1	-1	-1	-1	12	5	
9	10	-1	-1	-1	-1	2	-1	-1	-1	11	-1	1	-1	-1	4	
15	16	14	1	-1	6	5	12	-1	-1	-1	3	11	-1	-1	7	
-1	2	-1	14	-1	-1	-1	-1	-1	-1	-1	-1	8	11	10	-1	
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	9	-1	-1	
-1	-1	5	3	-1	-1	-1	-1	2	-1	-1	-1	-1	-1	1	-1	
16	-1	-1	-1	-1	-1	6	-1	11	-1	-1	14	5	-1	-1	-1	
-1	7	-1	12	9	-1	8	-1	-1	-1	-1	-1	4	-1	-1	-1	
1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	11	
11	14	-1	9	-1	-1	12	2	-1	-1	7	-1	-1	16	-1	-1	
13	-1	-1	-1	-1	-1	7	14	-1	-1	1	-1	12	-1	-1	-1	
2	-1	7	-1	3	-1	13	1	-1	14	-1	-1	-1	-1	-1	-1	
-1	12	-1	-1	-1	14	-1	6	-1	-1	13	-1	-1	-1	-1	8	
-1	6	13	-1	-1	2	-1	-1	-1	-1	12	15	-1	1	4	-1	
10	15	16	11	5	-1	-1	-1	-1	1	-1	8	7	6	-1	-1	
