4
1
14	10	7	1	3	6	11	-1	15	4	13	-1	12	8	9	-1	
3	15	16	9	7	-1	4	-1	5	1	-1	-1	10	11	14	-1	
-1	5	-1	-1	9	-1	14	-1	-1	-1	3	-1	13	-1	15	1	
-1	12	8	13	1	15	-1	2	-1	7	11	-1	5	3	16	-1	
-1	-1	3	-1	-1	1	9	16	-1	5	6	10	11	15	12	14	
10	14	13	-1	-1	2	15	7	1	8	-1	11	9	6	5	3	
5	-1	12	-1	10	14	3	13	9	15	16	4	2	-1	7	-1	
15	-1	9	8	-1	11	-1	6	7	-1	14	2	4	13	10	-1	
-1	-1	-1	-1	11	5	7	-1	-1	12	15	6	14	-1	3	13	
-1	-1	4	5	2	12	-1	-1	8	-1	-1	-1	6	16	11	15	
-1	16	15	7	-1	-1	13	14	-1	9	1	3	8	10	-1	5	
11	6	-1	-1	16	-1	8	15	4	2	5	13	7	12	1	9	
1	3	-1	-1	13	8	-1	4	10	-1	-1	5	-1	9	6	11	
8	-1	10	12	-1	3	16	11	2	6	9	15	1	5	13	7	
16	7	5	11	15	9	6	-1	12	13	8	14	3	2	4	10	
-1	13	6	-1	-1	-1	2	10	3	11	4	1	16	-1	8	-1	
