4
1
4	16	5	12	7	14	13	11	3	-1	-1	8	2	-1	1	10	
9	11	6	2	10	1	5	8	7	-1	-1	16	4	3	12	13	
-1	7	10	8	-1	6	16	4	13	1	2	12	11	-1	5	9	
13	-1	14	1	15	12	9	2	5	10	-1	4	6	16	7	8	
7	4	2	15	1	9	12	10	6	-1	3	14	8	13	11	16	
16	-1	9	5	2	-1	-1	13	15	12	7	-1	-1	-1	-1	6	
10	1	11	6	5	3	4	15	9	16	-1	13	7	-1	14	2	
8	12	13	3	16	7	14	6	2	-1	4	10	9	5	15	1	
5	6	7	10	-1	15	2	1	-1	8	13	-1	14	11	-1	4	
11	8	4	16	9	10	3	5	12	14	1	15	13	-1	6	7	
2	13	1	14	4	16	6	7	11	9	-1	5	15	8	3	12	
3	15	12	9	8	13	11	14	4	2	-1	7	1	-1	16	5	
6	-1	15	11	14	4	7	12	1	13	16	-1	5	9	8	3	
-1	2	16	4	-1	8	1	9	14	3	5	11	-1	7	13	15	
-1	5	8	-1	11	2	15	3	10	7	12	9	16	-1	4	14	
14	9	3	7	13	5	10	16	8	4	15	-1	12	1	2	11	
