4
1
-1	7	1	5	9	12	16	8	4	13	10	11	15	6	2	14	
14	16	9	6	15	5	11	3	8	1	12	2	10	7	-1	4	
-1	11	-1	-1	4	10	6	7	-1	-1	5	15	12	3	1	9	
15	4	10	12	2	14	-1	-1	7	9	6	3	-1	11	5	-1	
-1	-1	6	10	1	8	12	15	2	16	4	14	3	-1	-1	13	
-1	13	11	1	10	6	5	16	3	-1	9	12	4	2	14	7	
4	-1	16	-1	-1	9	3	2	-1	10	11	5	6	12	8	1	
9	12	3	2	11	13	14	4	6	8	7	1	5	15	10	16	
-1	-1	14	11	-1	7	-1	12	5	3	13	16	2	-1	9	6	
2	3	4	15	13	1	9	11	12	6	14	-1	7	10	16	5	
5	8	13	9	-1	16	-1	6	15	4	-1	7	-1	-1	12	11	
16	6	12	-1	-1	2	4	5	-1	11	1	10	13	8	3	15	
6	9	15	-1	5	-1	2	1	14	-1	3	4	8	16	7	-1	
11	2	-1	3	6	15	7	10	1	-1	16	-1	-1	13	-1	12	
1	10	7	16	12	-1	13	14	11	2	8	6	9	-1	15	3	
12	-1	5	-1	16	3	8	9	-1	7	-1	-1	11	1	6	2	
