5
1
13	3	9	-1	-1	-1	20	-1	22	1	-1	-1	7	11	-1	5	10	12	18	19	25	23	4	-1	2	
-1	21	-1	10	6	14	13	12	7	-1	23	9	1	24	20	-1	-1	11	-1	8	3	18	16	-1	5	
-1	-1	25	12	-1	-1	3	15	9	-1	14	6	21	-1	-1	13	-1	1	23	2	19	20	17	7	24	
-1	22	5	15	7	-1	8	-1	23	16	19	12	2	-1	-1	-1	4	6	3	21	13	-1	10	11	-1	
-1	17	16	2	23	5	18	11	-1	-1	13	10	25	4	-1	7	-1	14	24	9	12	8	-1	6	1	
-1	20	-1	-1	-1	21	2	-1	-1	5	24	-1	12	22	6	10	-1	8	7	25	9	-1	11	-1	-1	
-1	4	-1	-1	18	12	-1	16	-1	17	1	11	-1	19	-1	-1	21	22	9	20	5	14	13	24	25	
7	5	22	13	11	10	-1	24	20	25	3	18	8	2	9	4	6	-1	1	23	15	17	21	12	-1	
24	6	21	3	-1	11	1	9	8	23	25	16	-1	13	10	-1	5	19	15	-1	-1	2	-1	22	20	
-1	23	12	-1	25	-1	-1	-1	13	-1	5	17	20	7	-1	-1	18	2	11	14	6	-1	-1	-1	-1	
18	-1	1	-1	2	20	-1	5	-1	22	6	-1	17	-1	11	-1	23	10	-1	3	-1	24	-1	13	8	
17	11	-1	4	-1	7	-1	1	12	-1	20	-1	19	15	-1	8	25	9	13	-1	16	5	-1	18	22	
14	8	20	-1	16	-1	23	2	17	24	21	-1	13	9	1	12	22	15	6	11	4	7	19	-1	10	
12	-1	6	24	19	25	16	13	21	3	4	22	-1	-1	8	14	7	20	17	-1	1	11	23	2	9	
5	-1	3	22	13	9	4	8	11	-1	16	7	14	23	24	1	-1	-1	19	-1	17	-1	25	20	15	
25	1	-1	19	20	15	21	18	5	9	12	-1	-1	3	14	-1	11	23	-1	-1	-1	-1	8	10	-1	
-1	14	17	23	12	2	6	-1	3	7	11	24	-1	1	25	9	-1	13	5	10	-1	19	18	16	-1	
3	-1	13	11	5	1	17	-1	-1	19	10	21	9	8	23	18	14	-1	-1	7	-1	-1	15	25	-1	
21	9	-1	6	-1	-1	11	-1	10	-1	2	-1	16	18	17	-1	-1	25	22	4	24	3	12	-1	-1	
4	-1	8	18	10	22	-1	-1	24	12	7	13	5	-1	19	2	20	3	21	15	14	1	9	17	11	
10	12	11	21	3	-1	5	6	14	13	17	-1	24	20	-1	15	-1	-1	8	22	23	-1	-1	-1	-1	
23	19	14	7	-1	-1	9	10	-1	15	18	8	6	-1	-1	25	3	-1	-1	13	11	22	24	4	16	
16	25	18	17	22	8	-1	21	1	-1	-1	2	3	-1	5	-1	24	-1	10	6	-1	-1	20	19	13	
6	-1	-1	20	-1	-1	24	19	25	18	22	-1	10	16	7	11	9	-1	2	-1	8	21	5	-1	-1	
8	-1	2	5	9	-1	22	7	-1	-1	-1	-1	11	25	13	21	12	18	14	16	10	-1	3	-1	17	
