4
1
13	-1	2	3	-1	14	-1	-1	6	10	5	-1	12	8	16	1	
-1	-1	1	14	12	6	-1	5	11	16	3	7	15	9	10	-1	
16	5	-1	-1	-1	10	3	15	-1	2	14	1	7	11	4	-1	
12	11	-1	7	2	-1	1	-1	-1	8	13	4	6	-1	3	5	
7	13	3	-1	10	-1	6	16	-1	-1	15	14	-1	2	-1	-1	
8	1	-1	-1	9	13	11	2	3	-1	10	12	5	16	7	14	
-1	-1	16	10	15	3	5	-1	13	9	7	8	1	4	11	6	
-1	6	9	11	-1	-1	-1	12	4	5	2	16	13	3	-1	10	
1	14	7	2	-1	12	10	3	8	4	11	15	16	5	13	9	
10	9	8	6	4	2	14	13	-1	3	12	5	11	15	1	7	
-1	3	12	-1	7	5	15	-1	14	-1	9	13	2	10	6	-1	
5	4	-1	-1	16	1	9	-1	10	7	6	2	14	12	8	3	
9	-1	5	8	3	15	12	4	2	-1	1	-1	10	6	14	16	
-1	10	-1	12	5	9	16	-1	-1	15	-1	6	4	13	-1	-1	
-1	16	11	1	13	8	2	6	-1	14	4	10	-1	7	9	-1	
6	2	13	4	14	-1	7	10	9	-1	-1	3	8	1	5	15	
