4
1
-1	15	-1	-1	12	2	14	-1	4	-1	9	-1	-1	-1	-1	10	
6	2	1	14	11	3	9	-1	-1	13	7	-1	-1	-1	4	8	
12	11	-1	-1	-1	-1	-1	-1	3	-1	-1	2	-1	9	1	14	
-1	-1	-1	-1	7	-1	16	-1	-1	14	12	-1	-1	-1	11	-1	
-1	-1	9	15	8	13	6	-1	5	-1	-1	-1	-1	-1	-1	-1	
1	12	2	-1	9	-1	-1	-1	-1	16	3	-1	-1	-1	-1	-1	
16	8	-1	-1	-1	10	3	-1	-1	-1	-1	7	1	-1	-1	-1	
-1	5	-1	7	-1	16	-1	-1	-1	-1	-1	6	4	-1	9	-1	
-1	-1	8	-1	16	-1	-1	3	10	-1	11	13	5	1	6	-1	
-1	-1	12	10	1	-1	-1	-1	7	4	16	3	-1	-1	-1	15	
5	-1	-1	-1	-1	-1	13	8	9	-1	1	14	-1	-1	10	-1	
-1	-1	-1	4	-1	-1	-1	9	6	-1	15	-1	2	13	3	-1	
7	14	-1	-1	13	-1	1	-1	11	-1	-1	4	12	-1	2	-1	
4	16	5	1	10	9	11	-1	-1	-1	-1	12	-1	-1	15	-1	
-1	13	-1	-1	3	-1	-1	-1	1	-1	-1	9	-1	4	-1	5	
-1	-1	3	-1	4	14	8	-1	2	7	-1	16	10	-1	-1	-1	
