4
1
-1	2	12	8	10	1	-1	15	3	-1	5	16	13	11	9	7	
-1	5	6	-1	4	7	-1	3	8	9	-1	13	-1	14	12	16	
3	13	-1	-1	-1	14	11	-1	-1	6	-1	-1	15	8	5	2	
16	7	15	9	13	-1	8	5	10	11	14	2	-1	-1	1	-1	
-1	11	1	-1	7	5	10	12	16	-1	-1	-1	9	13	-1	-1	
8	12	-1	3	-1	2	9	6	-1	10	13	5	-1	4	16	15	
9	16	5	10	-1	4	13	8	-1	3	1	15	11	2	6	12	
4	6	2	-1	15	-1	-1	-1	-1	12	8	-1	-1	-1	10	5	
11	-1	9	15	-1	10	14	-1	5	8	-1	12	-1	16	7	13	
5	4	13	16	11	9	1	-1	6	-1	10	3	12	15	-1	8	
-1	-1	3	2	12	-1	5	-1	-1	7	-1	4	-1	10	11	14	
12	10	14	-1	-1	3	16	2	13	15	11	1	-1	-1	4	9	
13	15	-1	-1	9	16	12	1	4	5	3	10	-1	7	14	-1	
2	9	4	12	3	-1	-1	14	15	1	6	-1	16	5	13	10	
10	-1	16	5	-1	6	4	11	-1	13	7	14	-1	9	-1	-1	
7	-1	11	-1	5	13	15	10	2	16	9	8	6	-1	3	-1	
