4
1
-1	2	6	-1	14	-1	-1	-1	-1	1	-1	-1	-1	-1	7	-1	
-1	7	-1	13	6	5	15	9	-1	-1	3	14	2	-1	4	1	
-1	5	3	-1	-1	-1	4	1	6	-1	-1	-1	14	-1	-1	-1	
-1	16	1	-1	10	-1	-1	-1	-1	4	-1	-1	-1	8	-1	-1	
15	13	11	7	1	10	-1	-1	-1	12	9	-1	-1	3	-1	-1	
-1	-1	-1	-1	2	4	-1	-1	-1	13	15	-1	-1	7	-1	6	
-1	-1	5	1	3	-1	-1	7	-1	8	-1	6	13	-1	-1	-1	
2	6	-1	16	11	13	9	-1	3	-1	1	4	5	15	-1	8	
9	8	-1	-1	4	-1	2	-1	16	3	-1	5	-1	6	13	-1	
-1	-1	-1	14	12	3	-1	6	-1	15	-1	-1	-1	9	-1	-1	
-1	-1	2	5	9	14	-1	13	-1	6	-1	8	10	-1	-1	12	
-1	-1	13	11	-1	-1	5	16	-1	-1	12	9	8	4	2	14	
-1	11	-1	3	-1	-1	-1	15	10	14	6	-1	4	-1	-1	-1	
12	-1	15	6	7	11	10	-1	-1	-1	-1	-1	9	-1	8	13	
-1	-1	16	-1	-1	-1	3	4	-1	9	11	7	6	14	-1	-1	
13	-1	-1	-1	16	-1	12	14	15	2	-1	-1	7	5	-1	3	
