5
1
-1	-1	-1	19	-1	22	-1	-1	-1	-1	-1	16	-1	-1	-1	3	1	-1	-1	-1	-1	-1	7	-1	9	
-1	-1	-1	-1	11	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	16	
-1	-1	25	1	-1	16	9	-1	-1	-1	20	13	-1	19	-1	-1	-1	-1	-1	-1	14	-1	-1	-1	-1	
-1	-1	-1	9	-1	11	-1	4	-1	-1	-1	-1	12	-1	14	-1	-1	-1	-1	-1	-1	10	-1	-1	3	
-1	24	-1	-1	-1	17	6	1	-1	3	9	-1	-1	-1	-1	7	-1	-1	-1	-1	-1	-1	-1	-1	-1	
-1	-1	-1	5	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	2	13	6	-1	10	21	-1	-1	-1	9	-1	
-1	-1	-1	3	-1	-1	-1	11	7	19	-1	-1	-1	-1	-1	16	-1	-1	18	-1	-1	-1	-1	-1	21	
-1	-1	-1	13	-1	-1	-1	-1	-1	-1	23	-1	19	9	-1	12	-1	-1	-1	-1	-1	-1	17	-1	-1	
-1	-1	-1	12	16	-1	24	-1	-1	-1	22	-1	-1	-1	-1	4	17	-1	-1	-1	-1	-1	-1	13	-1	
-1	19	-1	-1	-1	5	-1	-1	-1	-1	-1	6	-1	-1	-1	20	-1	-1	-1	-1	-1	12	22	-1	-1	
-1	-1	-1	-1	22	-1	16	-1	13	-1	-1	-1	-1	-1	-1	25	-1	-1	-1	-1	-1	-1	-1	11	-1	
-1	6	24	-1	5	19	-1	-1	-1	7	4	-1	20	-1	-1	-1	15	-1	-1	-1	-1	9	-1	1	13	
-1	-1	3	-1	-1	-1	14	-1	9	10	11	-1	-1	-1	15	-1	-1	-1	-1	-1	-1	-1	-1	23	-1	
19	25	11	-1	-1	-1	20	6	-1	-1	-1	10	23	-1	12	-1	-1	-1	8	1	22	-1	5	-1	-1	
20	-1	4	-1	-1	-1	-1	17	-1	-1	-1	-1	-1	-1	-1	2	-1	-1	-1	-1	10	19	15	-1	-1	
-1	1	2	11	20	-1	-1	-1	24	-1	-1	-1	-1	-1	-1	10	8	-1	-1	14	9	-1	12	-1	-1	
-1	-1	-1	-1	8	-1	-1	-1	-1	-1	14	-1	-1	20	-1	-1	-1	-1	24	-1	11	-1	-1	-1	2	
12	13	-1	-1	-1	2	-1	-1	-1	11	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	23	-1	10	-1	-1	
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	15	13	-1	-1	18	-1	-1	-1	-1	-1	
23	16	-1	24	-1	-1	13	-1	-1	-1	7	-1	-1	-1	8	-1	-1	-1	-1	2	-1	1	-1	19	-1	
-1	-1	19	-1	-1	-1	3	-1	17	-1	-1	-1	-1	-1	9	-1	7	-1	-1	25	-1	20	-1	-1	-1	
-1	-1	-1	-1	-1	-1	-1	-1	-1	23	-1	-1	11	-1	16	-1	-1	22	20	8	17	-1	9	-1	-1	
-1	11	16	25	12	-1	-1	18	-1	24	6	-1	-1	14	-1	-1	-1	17	-1	13	3	-1	-1	-1	22	
21	-1	13	8	2	1	-1	-1	11	-1	12	-1	18	-1	3	-1	9	-1	-1	-1	-1	-1	19	-1	-1	
-1	-1	-1	20	-1	-1	19	-1	-1	-1	-1	-1	-1	-1	23	-1	12	24	-1	11	-1	-1	-1	21	-1	
