4
1
10	14	2	3	5	-1	1	11	-1	4	12	16	-1	8	-1	13	
8	16	-1	-1	13	9	12	3	14	15	5	10	-1	4	-1	11	
12	11	6	4	15	14	-1	16	-1	8	-1	2	3	5	10	9	
9	5	15	-1	10	4	-1	2	11	-1	-1	3	16	1	14	12	
16	15	4	10	1	13	2	-1	5	9	11	12	14	7	3	8	
7	8	14	2	4	-1	-1	10	3	1	16	13	9	15	6	5	
-1	12	-1	-1	9	7	3	8	2	14	15	6	-1	13	16	4	
3	13	9	6	14	-1	5	-1	4	10	8	-1	12	2	11	1	
11	2	3	12	7	1	6	14	10	5	9	4	13	16	8	-1	
14	10	1	16	-1	11	-1	5	13	-1	7	8	-1	12	9	3	
6	7	13	15	3	8	4	-1	12	16	-1	-1	1	10	5	-1	
4	-1	8	-1	12	10	16	-1	15	3	-1	14	2	11	-1	-1	
15	-1	16	14	11	5	-1	7	6	2	4	1	8	-1	-1	10	
2	1	12	8	-1	3	9	4	7	11	10	-1	15	14	13	16	
5	-1	10	-1	16	2	14	12	8	13	3	15	11	-1	1	-1	
13	6	11	7	8	-1	10	1	16	12	14	9	5	3	4	2	
