4
1
-1	5	-1	-1	14	15	9	13	12	8	4	-1	-1	10	-1	1	
-1	11	-1	16	1	7	-1	5	6	13	-1	2	-1	4	-1	15	
-1	-1	13	-1	-1	11	-1	16	-1	9	-1	7	-1	14	12	5	
15	8	-1	-1	-1	4	10	-1	-1	1	-1	16	11	2	7	-1	
11	1	9	13	3	-1	-1	8	-1	-1	15	4	-1	-1	6	12	
-1	-1	2	12	15	13	14	-1	8	-1	9	6	-1	5	3	11	
-1	14	5	8	-1	-1	-1	4	1	-1	-1	3	13	-1	15	2	
-1	4	-1	-1	-1	9	-1	-1	-1	-1	-1	-1	-1	16	14	-1	
12	6	1	-1	8	3	-1	2	10	16	13	9	-1	-1	11	7	
2	10	-1	3	-1	-1	15	14	-1	5	-1	8	16	12	-1	-1	
-1	-1	-1	7	9	-1	5	11	4	15	1	-1	-1	3	-1	-1	
-1	-1	11	-1	6	-1	-1	-1	-1	3	-1	12	-1	-1	1	4	
9	12	-1	-1	13	14	16	3	-1	-1	-1	-1	15	11	-1	10	
13	2	-1	11	-1	8	12	-1	-1	-1	16	15	-1	1	-1	-1	
1	16	8	-1	10	-1	11	-1	9	-1	3	-1	-1	6	-1	14	
14	15	3	5	-1	6	1	-1	2	-1	-1	10	-1	-1	-1	16	
