4
1
7	-1	6	-1	-1	-1	-1	13	-1	-1	-1	-1	3	10	-1	-1	
10	-1	-1	16	-1	-1	-1	-1	-1	13	-1	-1	8	-1	9	-1	
-1	-1	-1	-1	-1	-1	-1	16	15	-1	-1	-1	-1	14	-1	-1	
-1	8	-1	-1	-1	-1	10	6	3	1	5	-1	-1	2	7	-1	
11	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	12	
16	-1	2	-1	15	-1	-1	-1	-1	10	-1	6	4	-1	-1	11	
6	14	-1	8	-1	-1	7	4	-1	11	-1	3	13	-1	-1	-1	
-1	-1	-1	10	-1	9	6	12	-1	-1	-1	-1	-1	-1	14	-1	
-1	-1	-1	-1	8	-1	-1	2	10	16	13	-1	5	15	11	-1	
-1	10	-1	-1	-1	1	15	14	11	-1	6	8	-1	-1	-1	-1	
-1	13	16	-1	-1	12	-1	-1	4	-1	-1	-1	2	-1	-1	-1	
-1	9	-1	15	6	-1	-1	-1	-1	3	2	12	14	-1	1	4	
9	-1	7	-1	13	14	16	3	-1	-1	-1	-1	-1	-1	-1	10	
13	2	10	11	5	8	12	-1	-1	-1	-1	15	-1	-1	-1	3	
1	16	-1	4	-1	-1	-1	15	9	-1	-1	-1	-1	-1	5	-1	
14	-1	3	5	-1	-1	-1	-1	2	7	-1	10	-1	13	-1	-1	
