5
1
-1	-1	21	15	25	17	-1	2	-1	4	-1	12	20	19	10	-1	16	22	8	24	5	-1	14	7	-1	
24	6	-1	7	19	23	20	-1	-1	22	-1	8	15	-1	2	5	11	9	12	-1	4	-1	21	1	17	
-1	-1	11	14	-1	18	12	15	6	-1	-1	-1	-1	21	-1	-1	20	-1	19	-1	8	13	-1	-1	23	
-1	1	-1	-1	5	24	19	14	7	-1	-1	6	-1	-1	-1	-1	-1	-1	18	3	16	12	15	2	25	
-1	-1	13	2	16	-1	-1	5	21	-1	17	-1	4	-1	3	-1	7	25	-1	-1	20	24	-1	-1	-1	
-1	-1	14	18	20	-1	21	24	-1	12	2	15	-1	11	-1	-1	-1	-1	5	22	-1	7	23	-1	-1	
9	-1	12	-1	-1	7	22	-1	8	1	-1	-1	3	10	21	-1	13	20	14	-1	15	16	17	5	2	
21	17	15	-1	2	-1	11	6	16	18	-1	-1	13	-1	14	-1	-1	4	7	12	-1	-1	-1	-1	9	
13	7	5	24	11	2	17	20	-1	15	23	16	8	18	-1	-1	-1	3	-1	10	1	14	6	-1	-1	
1	-1	23	3	-1	4	14	25	5	13	-1	-1	12	-1	20	2	24	6	-1	-1	19	-1	8	11	18	
14	-1	-1	-1	3	15	5	-1	24	17	4	-1	18	7	-1	19	2	-1	9	13	-1	25	22	-1	-1	
8	-1	-1	20	7	3	16	13	18	6	-1	5	21	17	24	11	-1	12	10	4	23	1	-1	-1	-1	
-1	5	-1	-1	4	-1	25	8	22	-1	-1	-1	23	13	19	-1	21	-1	1	17	6	3	11	10	16	
-1	13	6	12	18	21	-1	-1	-1	11	10	14	25	-1	1	-1	22	7	-1	5	9	17	19	-1	8	
11	21	-1	-1	17	-1	-1	9	20	-1	-1	-1	16	-1	8	-1	3	-1	23	6	7	4	-1	18	-1	
-1	3	-1	16	14	8	-1	10	12	-1	-1	2	1	6	5	-1	-1	11	-1	-1	-1	18	-1	23	-1	
22	24	18	-1	15	-1	-1	11	17	-1	8	25	-1	-1	-1	20	6	19	4	7	12	-1	1	-1	14	
6	9	-1	13	8	-1	4	18	25	5	-1	-1	19	-1	17	23	-1	14	2	16	11	15	7	-1	20	
-1	12	-1	-1	10	9	7	-1	1	23	11	18	14	4	-1	3	-1	15	13	8	-1	-1	-1	-1	24	
-1	11	-1	-1	-1	6	-1	19	14	-1	16	21	9	15	-1	17	-1	-1	-1	-1	-1	-1	-1	-1	3	
-1	14	19	6	24	13	-1	3	15	2	-1	23	5	-1	-1	22	-1	10	11	9	18	8	-1	17	21	
3	-1	9	-1	-1	-1	18	-1	23	-1	-1	-1	-1	-1	15	1	8	-1	17	25	2	-1	12	13	-1	
18	20	17	23	12	-1	24	-1	-1	-1	14	-1	-1	-1	9	-1	-1	-1	6	-1	-1	11	-1	25	1	
-1	-1	-1	-1	-1	-1	-1	17	19	-1	6	-1	7	20	-1	12	18	-1	21	-1	14	23	24	-1	5	
5	2	8	-1	-1	11	-1	-1	-1	16	-1	4	17	1	18	24	-1	23	3	20	22	19	9	15	7	
