4
1
-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	13	-1	
16	1	2	-1	-1	-1	-1	12	3	-1	6	10	-1	-1	-1	9	
10	-1	-1	7	-1	4	-1	1	13	-1	-1	-1	-1	-1	-1	16	
-1	-1	5	-1	-1	10	-1	-1	-1	9	16	1	-1	-1	15	2	
14	4	9	10	12	-1	-1	-1	2	13	-1	16	-1	7	5	15	
-1	7	1	6	5	-1	14	2	-1	4	-1	9	-1	-1	-1	-1	
15	-1	3	16	-1	9	6	7	-1	-1	-1	-1	12	-1	-1	-1	
-1	8	12	-1	-1	-1	15	-1	6	-1	-1	-1	4	-1	-1	-1	
-1	14	-1	-1	-1	1	-1	-1	-1	-1	-1	3	13	-1	-1	-1	
-1	-1	10	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
-1	16	-1	-1	-1	14	2	-1	1	-1	-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	-1	14	3	1	
-1	2	6	12	10	-1	-1	-1	-1	11	-1	-1	-1	8	-1	-1	
-1	5	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	
7	-1	-1	9	-1	5	-1	13	10	6	-1	-1	-1	15	-1	-1	
-1	10	-1	1	-1	6	-1	-1	-1	7	-1	-1	3	-1	11	13	
