4
1
4	-1	5	12	-1	14	13	11	-1	6	9	8	2	-1	1	-1	
9	11	6	2	10	1	5	8	7	15	14	-1	4	3	12	13	
15	7	10	8	3	6	-1	4	13	1	2	12	11	-1	5	9	
13	3	14	-1	15	12	9	-1	5	10	11	4	6	16	-1	-1	
7	4	-1	15	1	-1	12	-1	6	-1	3	14	8	13	11	16	
16	14	9	5	-1	11	8	13	15	12	7	1	3	4	-1	6	
10	1	11	6	5	3	4	15	9	-1	8	13	7	12	14	-1	
8	12	13	3	16	7	-1	6	-1	11	4	10	-1	5	15	1	
5	6	7	-1	12	15	2	1	-1	-1	-1	-1	-1	11	9	4	
-1	8	4	16	9	10	3	-1	12	14	1	15	13	2	6	7	
-1	13	1	14	4	16	6	-1	11	9	10	-1	-1	8	3	12	
-1	-1	12	9	8	13	11	14	4	2	-1	7	1	10	16	5	
6	10	15	11	-1	4	-1	12	-1	13	16	2	5	9	8	3	
12	2	16	4	6	-1	-1	9	14	3	5	-1	10	7	-1	15	
1	5	8	13	11	2	-1	3	10	7	12	9	16	-1	4	-1	
14	9	3	7	13	-1	-1	-1	8	4	15	6	12	1	2	11	
