4
1
13	2	-1	7	4	1	16	14	11	15	-1	-1	8	6	-1	-1	
-1	1	-1	6	11	-1	13	15	16	5	14	3	2	9	7	12	
9	11	12	15	10	-1	3	7	2	1	13	8	4	-1	14	16	
3	8	14	-1	2	12	-1	5	7	10	6	4	15	-1	11	1	
6	3	2	14	8	15	-1	12	5	11	7	13	10	4	16	9	
15	13	1	4	-1	11	6	9	14	12	10	-1	5	3	2	8	
12	16	7	10	5	2	14	3	6	8	4	9	11	1	13	15	
8	9	11	5	13	16	10	-1	3	-1	1	15	12	7	-1	-1	
-1	4	13	2	-1	5	12	10	9	7	11	14	16	-1	15	6	
14	15	-1	12	1	13	7	6	4	-1	-1	5	3	2	9	11	
7	6	8	-1	14	-1	11	16	10	3	15	2	1	12	5	13	
-1	5	3	-1	15	9	8	2	-1	13	-1	6	7	14	10	4	
11	7	-1	-1	-1	3	-1	-1	15	9	2	-1	14	16	8	5	
2	12	15	8	16	-1	-1	11	13	-1	-1	-1	9	10	4	7	
5	14	9	3	6	-1	-1	8	-1	4	16	-1	13	11	1	2	
-1	-1	-1	1	-1	7	2	13	8	14	5	11	6	15	12	3	
