5
1
-1	-1	1	-1	-1	-1	19	23	-1	16	-1	22	-1	15	-1	21	-1	-1	17	-1	-1	4	-1	20	25	
-1	-1	-1	9	12	11	14	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	16	-1	-1	-1	
4	-1	-1	16	-1	15	12	13	-1	8	-1	-1	2	-1	-1	-1	-1	-1	-1	3	-1	-1	10	14	-1	
-1	5	-1	20	2	7	-1	9	25	1	-1	24	-1	-1	14	10	-1	-1	22	-1	-1	3	-1	8	21	
25	11	-1	-1	13	6	-1	-1	-1	5	-1	-1	-1	-1	-1	7	-1	24	-1	-1	-1	-1	-1	-1	19	
-1	-1	-1	-1	15	-1	4	-1	18	-1	-1	23	7	1	-1	-1	-1	21	20	9	-1	-1	-1	-1	5	
1	23	16	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	-1	5	19	-1	-1	-1	21	-1	-1	18	
18	-1	-1	5	-1	-1	-1	-1	11	-1	14	-1	-1	12	-1	16	-1	-1	-1	-1	4	-1	7	-1	-1	
20	-1	-1	17	-1	-1	21	10	-1	-1	15	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	8	-1	-1	
21	8	2	-1	-1	24	-1	-1	12	-1	9	-1	6	-1	17	-1	-1	-1	-1	-1	-1	23	15	-1	14	
9	-1	24	22	1	-1	-1	-1	6	21	-1	13	5	-1	-1	-1	-1	8	-1	-1	-1	-1	20	18	17	
-1	-1	-1	-1	-1	-1	11	1	-1	18	17	-1	-1	22	-1	-1	2	-1	-1	-1	-1	-1	-1	16	-1	
16	-1	11	18	7	5	-1	-1	-1	-1	21	1	-1	10	23	-1	-1	-1	-1	15	-1	24	-1	22	-1	
-1	12	-1	-1	5	-1	-1	-1	19	-1	-1	-1	20	18	-1	-1	1	-1	-1	-1	-1	13	-1	15	-1	
-1	13	-1	14	-1	-1	-1	-1	-1	-1	-1	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	10	-1	-1	1	
-1	-1	-1	-1	9	20	-1	-1	14	-1	13	-1	-1	-1	-1	-1	25	22	-1	16	-1	2	-1	-1	4	
-1	-1	-1	-1	-1	-1	-1	-1	-1	9	-1	-1	-1	-1	-1	-1	-1	-1	14	13	10	19	21	25	20	
13	20	14	25	16	1	23	21	4	11	-1	18	-1	24	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	-1	
-1	-1	-1	7	19	13	-1	-1	16	22	1	2	14	-1	-1	-1	-1	-1	-1	-1	-1	9	24	12	23	
8	-1	-1	-1	17	-1	-1	-1	-1	-1	20	-1	4	5	10	-1	24	-1	1	21	-1	14	3	-1	-1	
7	-1	6	13	24	8	5	17	-1	-1	2	4	-1	-1	-1	22	-1	-1	9	1	-1	-1	14	-1	10	
19	-1	17	-1	-1	18	24	16	-1	13	-1	21	8	9	15	6	-1	-1	25	11	5	-1	12	-1	-1	
-1	3	5	-1	8	19	9	-1	-1	-1	-1	-1	-1	-1	-1	24	12	-1	-1	10	15	-1	-1	-1	13	
-1	-1	9	15	-1	21	10	-1	-1	-1	5	-1	-1	14	-1	-1	-1	7	13	17	-1	-1	16	2	-1	
-1	-1	-1	12	4	-1	6	-1	3	-1	-1	-1	-1	-1	7	15	-1	-1	18	-1	20	-1	-1	1	-1	
