4
1
-1	-1	-1	-1	-1	6	-1	10	-1	-1	4	13	9	12	8	-1	
-1	-1	-1	-1	-1	5	-1	-1	14	2	-1	-1	-1	-1	-1	-1	
11	12	-1	-1	-1	9	-1	7	-1	16	-1	6	-1	-1	-1	-1	
-1	-1	2	-1	-1	-1	11	-1	-1	9	-1	-1	-1	16	-1	-1	
6	-1	-1	-1	14	1	-1	-1	-1	8	16	9	5	15	-1	3	
-1	-1	-1	-1	8	-1	-1	-1	-1	-1	12	-1	14	-1	-1	1	
-1	14	-1	-1	5	-1	-1	-1	-1	7	6	-1	-1	-1	10	8	
-1	1	4	8	-1	13	10	-1	-1	-1	5	-1	7	-1	-1	-1	
-1	10	15	-1	-1	-1	12	14	-1	-1	-1	-1	-1	-1	6	-1	
-1	-1	12	-1	-1	-1	-1	16	6	-1	9	-1	10	7	-1	-1	
-1	-1	-1	-1	-1	-1	-1	1	-1	12	-1	-1	-1	-1	-1	15	
-1	6	-1	7	11	-1	9	-1	-1	-1	14	-1	4	-1	12	-1	
1	4	14	10	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	12	
-1	11	-1	-1	-1	-1	-1	-1	12	-1	15	-1	-1	-1	9	6	
-1	-1	-1	16	-1	-1	-1	-1	1	-1	-1	-1	-1	14	-1	-1	
12	15	-1	9	-1	16	8	3	10	14	-1	-1	-1	4	-1	-1	
