4
1
8	11	-1	1	4	-1	13	6	14	-1	-1	-1	-1	9	-1	12	
7	-1	6	-1	-1	9	-1	-1	-1	-1	-1	12	-1	13	14	16	
2	-1	14	-1	12	16	-1	-1	-1	8	6	13	-1	-1	-1	4	
-1	12	-1	13	-1	-1	2	1	-1	-1	16	-1	-1	-1	10	15	
-1	-1	15	-1	-1	1	8	13	-1	-1	-1	10	-1	4	-1	6	
6	8	-1	-1	16	4	10	12	9	-1	5	-1	1	-1	11	2	
5	1	4	7	-1	2	-1	-1	-1	-1	12	-1	14	-1	-1	3	
-1	-1	-1	-1	-1	-1	-1	-1	2	-1	-1	-1	-1	8	-1	-1	
-1	13	-1	6	2	-1	-1	-1	12	-1	3	-1	4	-1	9	10	
-1	4	3	-1	15	-1	-1	-1	-1	2	-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	-1	4	-1	7	-1	15	-1	-1	6	-1	
16	10	7	-1	9	-1	12	3	13	-1	-1	-1	-1	2	8	-1	
-1	5	11	-1	-1	-1	-1	2	-1	16	15	-1	-1	-1	-1	9	
-1	-1	-1	12	-1	-1	4	-1	-1	9	-1	7	-1	-1	2	-1	
-1	-1	-1	4	1	11	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
-1	-1	9	15	10	-1	7	-1	-1	-1	14	-1	-1	-1	-1	-1	
