4
1
12	16	-1	-1	8	-1	7	5	3	1	15	11	14	10	-1	4	
3	10	-1	-1	-1	13	16	2	-1	5	7	14	11	-1	-1	-1	
-1	2	-1	4	-1	11	14	3	-1	13	8	10	-1	7	6	1	
7	-1	14	8	10	4	-1	15	-1	-1	2	6	13	3	5	-1	
8	1	3	12	4	5	13	9	14	10	11	2	15	6	16	7	
-1	15	-1	2	1	-1	-1	16	-1	12	9	3	10	14	13	-1	
6	14	-1	-1	15	-1	-1	12	5	8	-1	-1	-1	-1	11	-1	
5	-1	13	7	14	-1	-1	-1	-1	-1	6	-1	8	12	-1	2	
16	3	12	11	6	1	4	8	10	9	13	15	5	-1	7	14	
4	-1	-1	14	7	16	11	10	-1	-1	-1	5	-1	13	3	-1	
2	6	-1	-1	3	9	5	13	11	14	-1	4	12	-1	1	15	
-1	5	1	9	2	15	12	-1	-1	7	-1	8	-1	11	10	16	
-1	12	16	-1	11	3	8	7	13	-1	5	-1	2	-1	14	10	
10	-1	2	3	5	14	-1	6	8	-1	1	12	-1	16	-1	-1	
9	7	11	5	13	2	10	4	15	3	14	16	-1	1	8	-1	
-1	4	8	6	16	-1	9	1	2	11	10	7	3	5	15	13	
