4
1
-1	-1	-1	16	15	-1	11	-1	9	1	-1	-1	-1	-1	6	-1	
-1	-1	-1	-1	6	-1	16	-1	-1	-1	-1	3	-1	7	-1	1	
-1	-1	5	-1	-1	-1	-1	9	-1	-1	12	-1	3	15	10	16	
9	-1	7	-1	-1	10	-1	-1	2	-1	-1	16	12	-1	-1	-1	
-1	6	-1	-1	-1	-1	15	12	-1	-1	-1	-1	-1	13	-1	-1	
3	-1	1	11	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	
13	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	9	-1	-1	
-1	16	-1	9	-1	7	1	14	-1	-1	2	-1	-1	12	-1	10	
1	-1	9	-1	-1	15	-1	-1	5	-1	8	14	-1	-1	-1	-1	
-1	-1	-1	2	-1	-1	9	-1	-1	-1	-1	-1	10	3	-1	-1	
-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	9	-1	-1	-1	
-1	14	16	7	4	-1	-1	5	-1	9	-1	-1	1	-1	13	15	
-1	-1	-1	14	-1	-1	-1	15	-1	3	-1	-1	6	-1	-1	-1	
16	1	-1	10	-1	-1	-1	-1	8	-1	-1	13	7	-1	-1	-1	
12	13	-1	8	-1	-1	-1	-1	-1	-1	-1	5	15	14	3	-1	
-1	5	3	6	-1	-1	8	2	7	-1	1	-1	16	10	-1	-1	
