4
1
1	-1	-1	-1	16	-1	-1	-1	7	-1	-1	-1	-1	-1	-1	-1	
10	16	-1	-1	-1	-1	1	-1	-1	8	-1	-1	6	7	-1	-1	
6	5	-1	-1	-1	-1	8	10	-1	-1	-1	3	14	-1	-1	-1	
13	14	-1	-1	15	6	-1	-1	-1	12	-1	-1	-1	1	2	-1	
3	-1	-1	-1	13	14	-1	-1	-1	16	5	-1	-1	-1	-1	9	
-1	-1	5	-1	-1	-1	10	11	-1	-1	-1	-1	13	-1	-1	-1	
14	-1	13	-1	9	1	-1	-1	-1	11	-1	-1	-1	-1	5	-1	
-1	-1	16	10	-1	-1	-1	-1	-1	9	-1	2	-1	-1	-1	-1	
5	-1	-1	-1	-1	-1	-1	-1	-1	2	7	-1	9	-1	-1	-1	
-1	-1	-1	-1	-1	10	9	-1	-1	-1	-1	16	-1	-1	-1	-1	
-1	4	14	-1	-1	-1	-1	2	-1	-1	1	-1	-1	16	-1	-1	
7	-1	-1	-1	-1	15	-1	-1	-1	-1	-1	11	2	8	-1	-1	
-1	-1	15	3	-1	-1	-1	8	-1	13	14	-1	-1	-1	-1	-1	
-1	-1	1	-1	-1	-1	-1	-1	-1	-1	9	-1	-1	-1	-1	-1	
-1	12	-1	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8	7	
-1	-1	-1	2	-1	9	16	7	-1	-1	-1	15	3	5	-1	-1	
