4
1
8	15	13	3	-1	2	14	6	4	1	9	11	16	-1	7	10	
-1	-1	1	14	11	-1	9	10	16	-1	7	5	15	12	4	8	
12	11	7	16	15	8	5	4	3	6	10	-1	13	9	1	14	
9	10	4	5	7	1	16	13	-1	14	12	15	-1	6	11	2	
10	-1	9	15	8	13	6	-1	5	11	2	1	-1	16	12	3	
1	12	2	13	9	11	4	7	14	16	3	10	8	-1	5	6	
16	8	6	11	-1	-1	3	12	15	9	4	7	1	2	-1	13	
3	5	-1	7	2	16	15	1	12	8	13	6	4	10	9	11	
14	-1	-1	9	-1	15	12	3	10	2	11	-1	5	1	6	4	
13	6	12	10	1	5	2	11	7	4	16	3	9	14	-1	15	
5	-1	15	2	6	-1	13	8	9	12	1	14	11	7	10	16	
11	1	-1	-1	-1	7	10	9	6	5	-1	8	2	13	3	-1	
7	14	10	-1	-1	6	1	16	11	15	5	4	-1	3	2	9	
4	16	5	1	10	9	11	2	-1	3	14	-1	6	8	15	7	
2	13	11	-1	3	12	7	15	1	10	8	9	14	4	16	5	
15	9	3	-1	4	14	8	-1	2	7	6	16	10	11	13	-1	
