4
1
11	7	5	1	6	8	2	-1	3	4	10	9	14	12	13	15	
6	9	-1	3	11	-1	-1	4	-1	12	14	-1	10	-1	-1	16	
15	-1	-1	-1	1	-1	-1	9	13	-1	-1	8	-1	-1	-1	-1	
8	-1	-1	2	-1	-1	-1	-1	-1	11	6	16	9	7	3	-1	
2	5	3	6	-1	16	-1	-1	-1	7	12	1	13	-1	11	10	
-1	8	9	10	2	4	3	5	14	6	-1	13	-1	15	-1	12	
4	11	16	13	12	6	10	7	8	9	15	-1	-1	-1	-1	3	
14	15	7	12	-1	1	-1	11	-1	10	-1	3	-1	-1	4	-1	
3	16	-1	5	8	-1	9	15	7	13	-1	-1	6	-1	14	2	
9	1	2	-1	4	-1	-1	-1	-1	-1	5	14	12	16	10	8	
12	-1	11	8	5	14	1	3	-1	-1	9	2	15	13	7	4	
7	13	-1	14	16	10	6	2	12	15	8	11	3	-1	-1	-1	
5	2	6	4	-1	15	16	12	-1	8	13	7	-1	3	1	14	
13	3	1	11	7	2	5	8	-1	-1	4	12	16	10	6	9	
10	12	8	9	-1	11	13	1	-1	-1	3	-1	2	4	-1	7	
16	14	15	7	3	9	-1	6	11	1	2	10	8	5	12	13	
