4
1
9	-1	-1	1	7	-1	10	-1	8	5	12	13	-1	16	4	15	
16	13	8	-1	2	9	12	-1	14	-1	-1	15	10	3	-1	5	
-1	4	7	15	5	3	16	-1	-1	10	-1	1	-1	-1	-1	8	
11	5	10	14	-1	4	8	-1	16	-1	-1	7	-1	-1	-1	-1	
-1	8	6	2	10	13	4	15	5	7	-1	-1	3	-1	16	9	
5	9	-1	13	14	16	6	-1	-1	11	-1	3	7	10	15	2	
7	-1	-1	-1	-1	1	5	2	10	15	14	16	-1	4	6	13	
15	16	4	10	8	11	-1	-1	-1	13	-1	-1	1	-1	14	12	
-1	-1	12	4	-1	6	-1	-1	-1	9	15	14	16	7	5	-1	
1	2	-1	-1	-1	-1	3	-1	-1	-1	16	11	-1	9	-1	14	
8	-1	-1	16	4	-1	-1	9	12	-1	-1	-1	-1	1	3	11	
10	14	9	5	11	-1	-1	16	-1	-1	7	4	12	-1	-1	6	
-1	15	-1	12	-1	-1	11	4	7	1	-1	-1	-1	-1	-1	-1	
-1	1	-1	-1	3	-1	15	-1	11	14	13	9	-1	6	12	7	
13	10	-1	-1	16	8	9	7	-1	-1	4	-1	14	15	-1	-1	
6	7	3	9	1	-1	13	14	15	16	5	-1	-1	8	-1	-1	
