4
1
8	2	12	-1	15	3	11	7	9	1	10	4	-1	5	6	14	
14	-1	13	4	6	12	16	8	11	5	-1	3	2	-1	9	1	
6	-1	5	-1	2	4	13	9	14	8	12	7	3	15	10	16	
9	3	7	15	14	10	5	1	2	13	6	16	12	4	11	-1	
2	6	-1	5	-1	11	15	12	1	7	4	8	14	13	16	3	
3	4	1	11	5	13	2	10	16	14	-1	12	8	6	15	-1	
-1	7	14	12	8	16	6	4	3	10	5	15	11	9	1	2	
15	-1	8	9	3	7	1	14	13	11	2	6	-1	12	-1	-1	
1	12	-1	-1	16	-1	10	3	5	2	8	14	4	-1	7	6	
5	8	4	2	1	6	-1	-1	-1	16	-1	-1	10	3	14	12	
10	15	6	3	7	8	14	11	-1	4	13	1	-1	16	-1	5	
11	14	16	7	4	2	12	5	-1	9	-1	10	1	8	13	-1	
7	9	11	14	12	5	-1	15	10	3	16	2	6	1	8	13	
16	1	15	10	11	-1	3	6	8	-1	-1	13	7	-1	5	4	
12	13	2	8	10	1	7	16	4	6	11	5	15	14	3	9	
4	-1	3	6	13	14	8	2	7	15	1	9	16	10	12	11	
