4
1
12	-1	-1	-1	16	-1	-1	-1	-1	9	-1	-1	-1	-1	-1	-1	
-1	8	-1	-1	-1	-1	11	-1	-1	-1	5	14	-1	7	-1	-1	
-1	-1	4	-1	-1	-1	-1	-1	3	15	-1	10	6	-1	16	-1	
15	11	-1	10	4	5	-1	-1	16	-1	-1	-1	-1	14	-1	-1	
2	1	10	-1	7	-1	-1	-1	11	-1	-1	15	-1	13	3	-1	
-1	-1	5	8	-1	-1	-1	-1	-1	10	-1	-1	-1	1	-1	12	
-1	-1	-1	-1	-1	14	15	-1	-1	-1	7	5	2	9	-1	16	
-1	-1	-1	-1	12	-1	-1	-1	1	-1	-1	-1	-1	10	15	8	
-1	4	2	-1	8	3	-1	-1	-1	-1	-1	-1	16	6	7	-1	
-1	-1	-1	-1	10	-1	12	-1	-1	-1	-1	-1	13	-1	-1	-1	
14	13	-1	-1	5	-1	-1	16	6	-1	1	-1	-1	-1	-1	10	
-1	12	-1	-1	2	-1	-1	-1	-1	5	-1	-1	14	4	-1	-1	
9	-1	-1	-1	3	-1	1	-1	5	11	-1	6	-1	-1	-1	13	
8	6	15	-1	11	16	-1	-1	-1	1	-1	12	-1	2	-1	-1	
-1	-1	-1	-1	-1	-1	-1	-1	7	-1	2	-1	15	-1	-1	6	
5	10	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	
