4
1
4	3	-1	14	-1	2	16	9	11	12	7	8	1	-1	13	10	
-1	-1	2	-1	15	-1	5	-1	3	14	6	-1	-1	-1	7	9	
10	9	8	7	-1	4	-1	1	13	-1	5	15	14	-1	-1	16	
6	-1	5	13	8	-1	7	14	4	9	-1	1	-1	3	-1	2	
14	-1	9	10	12	11	1	8	2	13	3	16	-1	7	5	15	
11	7	1	6	5	3	-1	2	12	4	15	9	-1	13	16	-1	
15	-1	3	16	4	9	6	7	8	5	10	11	12	1	2	-1	
5	8	12	2	13	16	15	10	6	-1	14	7	4	11	9	-1	
-1	14	11	-1	16	1	10	5	7	-1	9	-1	13	12	8	6	
-1	15	10	3	9	12	8	6	14	16	11	13	-1	2	4	5	
12	16	13	-1	7	14	2	3	1	8	4	6	15	9	10	-1	
9	6	-1	8	11	15	13	4	5	-1	-1	2	-1	14	3	1	
3	2	6	12	10	7	-1	16	15	11	13	-1	-1	8	1	4	
13	5	14	15	2	8	4	11	-1	-1	1	-1	9	10	6	7	
7	11	16	9	-1	5	3	-1	10	6	8	4	2	15	14	12	
8	10	4	1	14	6	12	15	-1	7	2	5	3	16	11	13	
