5
1
-1	-1	7	-1	-1	-1	-1	-1	-1	25	8	-1	3	16	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	24	-1	-1	15	-1	-1	-1	-1	-1	-1	-1	-1	14	12	-1	-1	-1	-1	5	-1	
-1	2	-1	8	3	19	-1	17	18	-1	-1	-1	-1	-1	-1	25	22	20	-1	24	16	-1	15	-1	1	
-1	25	-1	-1	20	-1	6	10	-1	-1	-1	-1	19	5	24	-1	-1	-1	-1	23	7	-1	-1	-1	-1	
-1	-1	6	24	-1	-1	23	4	-1	-1	2	-1	15	1	-1	-1	-1	10	-1	-1	-1	-1	-1	-1	20	
23	-1	-1	-1	8	-1	-1	3	-1	-1	-1	-1	-1	-1	10	-1	21	-1	-1	-1	-1	-1	9	20	-1	
-1	-1	-1	3	25	-1	-1	15	13	-1	22	-1	14	-1	16	-1	-1	-1	23	-1	-1	-1	-1	-1	-1	
-1	12	24	-1	-1	-1	-1	5	-1	6	-1	-1	-1	19	-1	-1	-1	-1	-1	25	15	-1	-1	4	-1	
-1	19	15	10	-1	-1	-1	-1	-1	-1	5	1	17	-1	-1	-1	-1	18	-1	-1	-1	-1	23	3	-1	
-1	-1	-1	-1	17	-1	-1	-1	23	-1	-1	24	-1	-1	-1	-1	4	-1	2	-1	19	-1	6	10	25	
-1	-1	22	-1	-1	25	-1	6	-1	-1	-1	-1	-1	14	21	-1	17	-1	16	-1	24	4	-1	-1	-1	
-1	-1	-1	6	1	-1	-1	2	-1	16	-1	23	-1	-1	19	-1	10	3	-1	-1	20	17	12	-1	-1	
-1	24	-1	20	-1	15	-1	-1	12	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	9	-1	-1	-1	-1	-1	
-1	8	-1	17	-1	-1	4	19	-1	-1	3	-1	1	-1	7	-1	20	13	-1	-1	-1	2	18	21	-1	
-1	23	-1	-1	-1	-1	-1	-1	11	-1	20	-1	2	-1	-1	21	14	4	-1	5	-1	-1	16	7	-1	
-1	-1	-1	-1	2	-1	20	16	-1	12	23	19	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	-1	-1	-1	
9	-1	-1	5	-1	-1	8	-1	4	-1	13	-1	25	22	-1	-1	-1	-1	-1	-1	2	-1	7	-1	24	
20	-1	-1	22	15	-1	13	-1	-1	-1	-1	-1	-1	3	-1	10	-1	-1	-1	14	-1	18	-1	-1	17	
-1	-1	-1	-1	-1	22	14	-1	5	-1	-1	-1	-1	-1	18	20	16	25	-1	-1	-1	-1	21	-1	-1	
-1	16	1	-1	7	6	-1	11	-1	-1	12	10	20	-1	-1	5	-1	24	-1	-1	-1	-1	-1	22	9	
-1	-1	11	14	-1	17	-1	-1	-1	2	-1	-1	13	-1	-1	-1	-1	15	6	-1	-1	-1	24	-1	-1	
24	7	-1	-1	6	-1	-1	13	-1	-1	19	-1	-1	-1	-1	18	11	-1	-1	-1	-1	9	-1	-1	-1	
4	-1	-1	-1	-1	23	18	-1	-1	-1	-1	-1	10	-1	1	-1	-1	-1	21	3	-1	-1	13	-1	-1	
22	15	-1	-1	23	4	-1	25	6	-1	-1	-1	-1	-1	5	-1	12	-1	-1	13	-1	7	14	-1	8	
-1	-1	-1	-1	18	-1	22	14	-1	-1	-1	-1	-1	-1	6	-1	-1	9	-1	2	12	-1	-1	-1	-1	
