4
1
16	1	-1	14	3	2	-1	11	4	-1	15	-1	7	13	9	10	
4	7	2	11	1	8	15	6	-1	-1	-1	13	14	-1	5	-1	
-1	9	-1	5	16	7	4	10	1	3	-1	14	-1	6	12	-1	
3	-1	6	8	12	14	9	13	2	-1	-1	16	1	4	11	15	
2	14	3	-1	-1	1	7	4	8	13	6	-1	15	10	-1	-1	
15	12	16	-1	-1	10	11	8	-1	-1	1	-1	3	14	13	6	
5	4	-1	10	-1	-1	6	9	-1	14	16	15	-1	-1	-1	7	
-1	11	-1	-1	14	15	12	16	7	2	3	-1	9	5	-1	1	
14	6	10	3	4	9	-1	5	-1	1	-1	7	-1	8	15	12	
-1	-1	11	-1	6	16	8	3	14	10	9	4	13	-1	-1	5	
8	16	7	2	10	11	13	14	6	15	12	-1	-1	-1	1	-1	
-1	5	13	4	15	12	-1	-1	3	8	-1	-1	-1	16	6	14	
7	13	14	-1	11	-1	16	-1	-1	-1	8	1	5	15	3	-1	
1	-1	-1	15	7	5	10	2	12	16	4	6	8	11	14	13	
10	2	-1	16	8	13	-1	-1	15	11	-1	-1	6	12	7	9	
11	8	5	12	-1	6	3	15	13	7	14	-1	-1	1	-1	-1	
