4
1
11	7	-1	-1	-1	8	2	16	-1	4	-1	9	14	12	-1	-1	
6	9	13	-1	11	5	-1	4	-1	-1	-1	15	-1	-1	8	-1	
15	10	-1	-1	-1	3	12	-1	13	2	7	-1	4	-1	-1	-1	
-1	4	-1	2	15	-1	-1	10	-1	-1	-1	-1	9	-1	3	1	
-1	5	3	6	9	-1	-1	14	-1	-1	-1	1	-1	8	11	10	
-1	-1	-1	-1	-1	4	-1	-1	14	-1	-1	13	7	-1	-1	-1	
4	-1	-1	13	12	-1	-1	7	8	9	-1	5	-1	-1	-1	3	
-1	15	7	-1	13	-1	8	-1	-1	10	-1	-1	5	9	4	-1	
3	-1	10	5	-1	12	-1	-1	7	-1	-1	4	-1	-1	-1	-1	
9	1	-1	-1	-1	7	11	13	6	-1	5	14	12	16	-1	8	
12	-1	11	8	-1	-1	1	3	-1	-1	-1	2	-1	-1	-1	-1	
7	13	-1	-1	16	-1	-1	2	12	15	8	11	-1	-1	-1	5	
-1	2	-1	4	10	-1	-1	-1	9	-1	13	7	11	3	-1	-1	
13	-1	-1	-1	-1	2	-1	8	15	14	-1	12	-1	10	6	9	
-1	-1	8	-1	14	11	-1	1	16	5	3	-1	-1	4	-1	-1	
16	-1	15	7	-1	-1	4	-1	11	1	2	10	-1	5	12	-1	
