4
1
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	12	-1	-1	-1	-1	1	
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
9	-1	4	6	-1	3	12	-1	-1	-1	-1	-1	-1	7	11	-1	
-1	12	-1	2	-1	-1	-1	6	7	-1	3	-1	-1	-1	-1	-1	
-1	2	3	1	-1	-1	15	11	-1	-1	-1	7	-1	-1	-1	9	
-1	-1	-1	15	-1	-1	-1	7	-1	-1	-1	-1	-1	-1	-1	-1	
-1	-1	6	-1	4	-1	-1	14	-1	1	-1	-1	-1	-1	8	-1	
-1	-1	-1	-1	-1	-1	-1	-1	-1	15	-1	16	14	-1	7	-1	
-1	-1	5	-1	2	-1	-1	9	-1	13	-1	-1	-1	8	1	7	
-1	3	-1	-1	6	12	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	
2	-1	-1	-1	-1	-1	13	8	12	-1	6	10	11	5	-1	16	
12	11	-1	-1	-1	4	5	-1	-1	-1	-1	-1	13	-1	15	-1	
6	9	11	-1	-1	10	-1	-1	16	-1	-1	-1	-1	-1	2	-1	
-1	-1	-1	-1	13	-1	1	5	-1	-1	-1	-1	-1	-1	-1	-1	
-1	4	-1	7	-1	-1	-1	-1	-1	-1	-1	2	-1	11	-1	-1	
14	-1	1	16	-1	8	-1	-1	-1	-1	7	-1	-1	-1	6	-1	
