5
1
-1	11	24	3	-1	-1	13	-1	-1	-1	18	1	-1	4	-1	-1	-1	7	17	10	-1	6	-1	-1	22	
-1	12	-1	-1	7	10	-1	3	-1	11	-1	20	22	9	24	4	-1	8	-1	18	2	-1	-1	1	19	
-1	-1	-1	22	-1	20	-1	-1	7	-1	16	-1	-1	-1	-1	-1	12	-1	1	13	14	24	23	18	-1	
5	-1	-1	9	20	1	-1	8	-1	-1	12	-1	7	19	-1	-1	24	-1	-1	-1	11	3	10	13	-1	
-1	-1	4	23	-1	24	-1	21	18	-1	6	17	11	13	10	-1	14	19	-1	9	20	8	7	25	-1	
13	25	-1	-1	14	-1	-1	-1	15	-1	21	-1	8	6	-1	-1	2	20	23	-1	4	12	5	-1	10	
-1	-1	6	10	-1	-1	-1	4	13	24	-1	-1	-1	25	9	-1	-1	12	5	11	22	14	-1	16	18	
12	20	-1	-1	-1	21	10	19	25	-1	11	7	-1	-1	-1	-1	-1	-1	4	-1	23	-1	6	17	2	
-1	-1	-1	17	16	-1	-1	-1	20	-1	-1	12	4	10	-1	-1	-1	-1	-1	-1	15	21	11	24	-1	
-1	-1	2	21	9	-1	11	5	-1	-1	22	-1	-1	1	-1	-1	8	-1	-1	-1	-1	19	-1	-1	-1	
-1	22	-1	14	23	-1	6	20	19	-1	7	-1	-1	11	-1	5	16	24	-1	15	-1	-1	4	-1	-1	
9	-1	-1	6	-1	-1	-1	1	-1	16	-1	-1	24	17	19	-1	-1	-1	-1	-1	5	23	-1	2	-1	
-1	5	-1	-1	-1	25	9	-1	-1	13	15	-1	-1	21	-1	-1	-1	-1	-1	-1	24	17	-1	6	7	
-1	24	-1	-1	15	-1	-1	-1	4	-1	13	23	6	-1	20	-1	-1	9	-1	-1	-1	-1	-1	11	-1	
-1	19	-1	-1	13	11	-1	7	-1	-1	-1	3	9	5	-1	-1	-1	4	6	23	-1	18	-1	-1	-1	
25	-1	-1	-1	2	4	24	-1	8	14	-1	9	-1	-1	-1	-1	-1	-1	-1	-1	6	1	-1	10	-1	
8	-1	-1	-1	10	19	25	17	2	3	4	-1	21	-1	-1	-1	-1	14	12	-1	18	-1	24	-1	-1	
20	21	14	-1	24	-1	16	10	-1	15	1	-1	-1	-1	13	22	7	-1	-1	4	17	9	-1	-1	-1	
-1	17	-1	15	5	-1	-1	-1	11	18	-1	-1	14	12	-1	-1	-1	21	-1	-1	-1	4	20	-1	-1	
4	9	23	11	-1	7	20	-1	-1	5	2	15	-1	24	3	1	10	13	-1	-1	12	25	16	-1	14	
-1	-1	-1	-1	-1	-1	18	11	17	19	9	4	-1	15	1	-1	22	-1	-1	-1	13	20	-1	14	6	
22	-1	-1	1	21	16	-1	-1	9	7	3	-1	20	2	-1	-1	4	5	24	-1	10	-1	-1	23	-1	
-1	10	19	-1	-1	-1	-1	-1	-1	20	-1	-1	23	8	21	12	11	16	-1	-1	25	-1	-1	4	-1	
23	-1	20	2	25	-1	-1	14	10	21	-1	11	16	18	-1	-1	-1	1	9	17	8	5	-1	-1	24	
-1	14	-1	4	11	-1	23	-1	3	25	-1	13	-1	-1	12	-1	-1	6	20	-1	16	-1	-1	21	1	
