5
1
-1	-1	7	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	21	16	-1	-1	-1	
-1	3	-1	-1	13	-1	-1	7	-1	-1	1	15	-1	23	-1	-1	-1	-1	20	-1	19	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	23	-1	
15	-1	-1	-1	18	-1	-1	19	-1	-1	7	-1	-1	-1	-1	-1	24	-1	-1	8	20	10	-1	4	9	
1	-1	22	-1	4	17	-1	-1	-1	-1	-1	-1	-1	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
14	24	-1	-1	-1	-1	5	17	19	-1	-1	-1	-1	-1	11	1	3	-1	-1	-1	-1	-1	4	-1	23	
-1	-1	-1	23	-1	12	-1	-1	22	-1	-1	-1	21	16	-1	-1	-1	-1	-1	-1	11	-1	-1	-1	-1	
17	-1	-1	-1	5	-1	-1	-1	-1	-1	6	3	25	-1	7	-1	16	-1	-1	-1	-1	-1	-1	-1	-1	
-1	22	-1	-1	-1	-1	-1	-1	7	-1	-1	-1	-1	-1	1	-1	-1	14	-1	-1	-1	21	6	-1	-1	
-1	-1	-1	7	-1	-1	-1	3	-1	-1	-1	-1	14	-1	-1	-1	-1	21	-1	22	-1	-1	12	-1	-1	
-1	-1	8	13	14	-1	16	-1	12	-1	19	25	-1	-1	-1	4	-1	10	-1	-1	-1	2	-1	-1	7	
-1	15	9	-1	-1	-1	-1	-1	-1	-1	18	17	-1	-1	-1	-1	-1	20	-1	-1	12	-1	-1	-1	-1	
-1	-1	-1	2	11	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	22	-1	-1	6	-1	8	16	
-1	-1	-1	19	-1	-1	-1	-1	5	-1	10	-1	16	7	-1	-1	12	3	-1	21	17	-1	-1	-1	25	
7	-1	-1	-1	16	-1	22	23	20	-1	11	21	-1	15	-1	-1	-1	-1	24	-1	-1	-1	-1	-1	-1	
21	-1	-1	-1	-1	-1	-1	22	-1	12	-1	-1	-1	3	5	-1	14	-1	-1	-1	-1	-1	19	-1	6	
8	-1	24	-1	20	-1	-1	9	-1	17	-1	-1	-1	25	-1	-1	15	4	-1	-1	2	-1	-1	1	-1	
-1	-1	-1	15	2	-1	-1	24	3	1	-1	-1	-1	12	-1	-1	-1	5	-1	-1	10	4	-1	-1	-1	
18	-1	5	10	19	15	-1	-1	14	-1	-1	-1	13	-1	-1	-1	-1	12	-1	-1	-1	-1	-1	7	-1	
-1	-1	16	-1	-1	-1	-1	-1	-1	-1	-1	20	-1	14	-1	22	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5	21	-1	-1	17	-1	-1	-1	-1	-1	-1	14	1	13	-1	-1	-1	18	-1	23	-1	-1	2	-1	-1	
-1	-1	-1	1	-1	3	8	-1	-1	-1	-1	18	-1	-1	25	-1	20	13	2	14	-1	-1	-1	-1	-1	
-1	-1	-1	14	15	-1	9	20	13	-1	-1	-1	-1	-1	19	-1	-1	-1	-1	-1	-1	17	-1	-1	-1	
-1	13	-1	-1	-1	-1	17	-1	15	-1	-1	16	7	-1	-1	8	-1	-1	10	3	-1	1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	9	20	-1	15	-1	-1	-1	-1	19	24	-1	-1	16	13	
