4
1
5	6	3	10	11	7	12	16	9	-1	14	-1	1	4	2	8	
16	-1	1	11	13	2	15	6	-1	-1	12	8	3	14	7	5	
2	13	12	14	8	4	10	1	6	7	-1	3	16	11	9	15	
-1	8	4	-1	3	5	-1	14	11	1	2	16	10	12	13	6	
-1	15	-1	9	1	8	4	5	-1	-1	6	12	14	10	16	13	
8	14	10	-1	-1	12	6	15	16	-1	4	13	11	7	5	3	
11	5	7	-1	14	16	2	-1	3	-1	-1	-1	6	8	-1	12	
13	-1	6	-1	-1	11	3	7	-1	-1	15	5	-1	1	4	9	
4	3	5	-1	-1	6	11	12	2	8	1	-1	15	13	10	-1	
14	7	-1	8	15	10	-1	9	13	12	3	-1	5	2	-1	1	
6	-1	9	2	-1	14	13	8	15	16	-1	-1	12	3	11	4	
10	12	15	13	4	-1	1	2	14	5	11	-1	-1	16	8	-1	
-1	11	13	3	12	15	-1	4	5	10	9	2	7	6	14	16	
-1	4	16	6	2	-1	14	10	12	3	13	7	-1	5	1	11	
12	2	8	5	-1	1	7	11	4	15	16	-1	13	9	3	10	
9	10	14	7	16	13	5	3	1	6	8	11	4	15	12	2	
