4
1
-1	-1	9	7	5	16	8	12	-1	10	1	-1	2	-1	6	-1	
-1	-1	10	12	-1	-1	7	-1	-1	-1	8	-1	-1	13	-1	-1	
16	15	6	1	9	-1	10	2	-1	-1	-1	5	-1	-1	-1	3	
-1	-1	-1	-1	-1	13	3	4	-1	15	9	-1	-1	-1	7	-1	
13	5	-1	-1	-1	-1	1	-1	-1	-1	-1	3	4	9	-1	-1	
-1	12	16	6	-1	-1	5	-1	-1	7	-1	-1	-1	-1	15	-1	
8	-1	2	-1	-1	-1	-1	-1	1	-1	15	10	-1	-1	-1	-1	
-1	-1	-1	-1	-1	10	6	16	-1	-1	12	-1	13	-1	1	-1	
-1	-1	-1	-1	-1	-1	-1	14	2	-1	-1	-1	6	-1	-1	-1	
6	-1	-1	-1	1	-1	13	11	-1	12	14	15	9	7	10	4	
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	16	-1	3	-1	-1	-1	
-1	10	13	-1	-1	-1	9	6	-1	5	-1	-1	1	15	14	16	
-1	8	7	-1	-1	-1	11	1	-1	-1	-1	-1	12	-1	-1	-1	
-1	-1	-1	13	10	-1	-1	-1	-1	-1	5	12	8	16	-1	1	
-1	-1	12	-1	-1	-1	-1	8	-1	-1	7	-1	15	-1	3	-1	
14	-1	3	9	-1	-1	12	-1	15	-1	4	-1	7	-1	13	-1	
