4
1
11	-1	-1	-1	-1	13	-1	1	-1	-1	8	-1	10	4	-1	-1	
-1	-1	2	3	6	5	12	-1	-1	-1	-1	11	15	-1	-1	-1	
-1	15	8	-1	2	16	-1	-1	3	-1	-1	-1	12	-1	-1	14	
-1	-1	-1	7	8	-1	-1	4	-1	-1	13	6	16	2	-1	-1	
-1	-1	-1	-1	9	-1	-1	-1	6	5	-1	-1	-1	13	-1	1	
14	2	6	8	-1	7	13	3	15	-1	4	1	5	16	-1	-1	
-1	1	-1	15	-1	2	-1	8	-1	9	-1	-1	-1	11	4	-1	
4	-1	7	9	-1	-1	-1	-1	2	-1	-1	-1	-1	15	-1	3	
-1	8	13	-1	-1	9	-1	-1	12	2	-1	-1	-1	-1	15	-1	
-1	-1	-1	-1	15	-1	-1	-1	7	-1	-1	16	-1	-1	-1	4	
-1	-1	-1	-1	-1	-1	7	-1	1	-1	-1	9	-1	-1	-1	-1	
7	5	-1	-1	11	-1	-1	-1	-1	-1	15	3	-1	1	-1	16	
16	12	11	-1	-1	6	-1	9	-1	-1	2	-1	3	7	-1	-1	
-1	7	14	-1	-1	-1	-1	-1	11	-1	-1	8	4	9	-1	-1	
-1	-1	3	-1	7	-1	-1	-1	4	16	-1	-1	-1	-1	5	2	
8	-1	15	-1	-1	3	16	-1	-1	-1	-1	5	-1	10	-1	-1	
