4
1
-1	-1	2	5	-1	-1	1	-1	11	-1	-1	-1	4	13	-1	8	
-1	-1	11	8	10	14	-1	12	13	-1	-1	-1	15	-1	-1	6	
9	10	16	1	11	-1	-1	6	-1	7	-1	-1	-1	-1	-1	3	
-1	15	-1	4	7	5	-1	-1	-1	9	2	14	-1	-1	-1	16	
8	-1	-1	2	13	15	10	7	-1	-1	-1	-1	-1	14	4	-1	
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	13	-1	
-1	-1	-1	-1	-1	16	6	1	-1	-1	10	5	3	-1	-1	-1	
7	12	-1	13	-1	4	-1	14	-1	15	3	16	2	-1	11	-1	
-1	-1	5	-1	6	7	-1	-1	-1	-1	13	-1	-1	4	1	15	
11	-1	7	12	16	-1	14	15	4	-1	-1	-1	8	9	-1	13	
6	-1	-1	-1	-1	3	-1	10	-1	12	16	-1	5	-1	2	-1	
-1	-1	-1	15	-1	-1	-1	4	-1	1	-1	7	-1	-1	16	-1	
-1	8	-1	-1	-1	-1	3	-1	-1	4	-1	15	13	-1	-1	2	
-1	-1	-1	3	8	10	-1	2	6	-1	9	12	1	11	15	7	
2	-1	-1	-1	-1	-1	15	5	-1	-1	-1	13	-1	-1	14	12	
5	9	-1	-1	12	-1	-1	13	16	3	-1	-1	-1	-1	6	-1	
