5
1
-1	19	7	17	-1	25	15	5	-1	20	-1	-1	3	18	6	11	-1	2	-1	-1	21	16	1	12	-1	
25	3	14	21	-1	-1	-1	7	-1	-1	1	15	4	-1	-1	12	6	-1	20	9	-1	11	5	-1	-1	
2	20	10	-1	9	13	11	-1	4	14	25	-1	8	-1	16	3	-1	15	18	-1	6	22	7	-1	24	
15	12	6	11	-1	-1	3	19	-1	-1	-1	5	-1	2	14	21	-1	22	-1	8	-1	-1	25	4	9	
1	8	22	16	-1	17	6	12	-1	-1	-1	24	-1	-1	-1	-1	7	19	25	-1	3	15	13	-1	2	
-1	24	-1	6	21	-1	5	-1	-1	-1	13	22	12	-1	-1	-1	-1	25	15	-1	7	-1	4	-1	23	
4	-1	19	-1	3	-1	14	1	22	9	17	8	-1	16	18	2	-1	7	6	-1	-1	-1	-1	-1	20	
-1	2	1	9	-1	-1	-1	-1	23	13	-1	3	25	24	-1	-1	16	-1	-1	12	-1	-1	8	19	-1	
-1	-1	-1	-1	8	4	18	11	-1	-1	23	2	9	-1	-1	17	13	-1	19	-1	16	-1	-1	25	-1	
-1	-1	11	7	10	6	2	-1	-1	25	15	19	-1	-1	20	9	-1	21	-1	-1	18	-1	-1	-1	-1	
-1	-1	8	13	-1	-1	-1	18	12	-1	-1	-1	22	-1	-1	-1	-1	10	11	-1	5	-1	20	-1	-1	
10	-1	9	3	-1	-1	-1	-1	6	19	-1	17	-1	-1	-1	-1	23	20	-1	-1	12	-1	22	-1	-1	
12	5	21	-1	-1	7	10	25	-1	-1	14	23	24	20	3	-1	18	1	22	-1	4	-1	9	8	16	
-1	-1	20	19	22	-1	4	2	5	8	-1	6	16	7	13	-1	12	3	-1	-1	17	18	23	-1	25	
-1	-1	-1	18	16	-1	22	-1	20	-1	-1	21	-1	15	12	-1	2	-1	24	6	1	19	-1	-1	14	
21	-1	23	25	1	-1	-1	22	18	-1	-1	4	15	3	5	-1	14	24	-1	-1	13	20	-1	9	-1	
-1	7	-1	22	-1	-1	19	-1	11	17	-1	10	6	25	23	13	15	-1	-1	-1	2	-1	-1	1	-1	
-1	14	13	-1	2	23	20	-1	3	1	-1	-1	-1	-1	22	-1	-1	5	21	-1	10	4	17	11	-1	
-1	6	5	10	19	-1	25	8	-1	4	-1	1	-1	11	-1	-1	9	-1	17	2	23	-1	-1	7	-1	
3	11	16	4	-1	21	-1	10	2	6	-1	-1	18	-1	-1	22	-1	-1	-1	-1	-1	-1	24	-1	15	
5	-1	3	-1	-1	-1	12	6	25	11	-1	-1	-1	13	8	15	-1	-1	16	23	9	7	2	10	-1	
-1	-1	12	-1	-1	3	8	-1	21	5	-1	-1	-1	-1	25	-1	-1	13	-1	14	15	23	-1	-1	-1	
16	-1	-1	-1	-1	-1	9	20	13	-1	12	11	23	-1	19	-1	4	-1	1	-1	8	-1	3	22	5	
-1	13	25	-1	23	18	-1	4	15	22	-1	-1	7	-1	2	8	-1	-1	10	-1	14	1	-1	-1	12	
11	10	-1	-1	6	2	23	14	1	7	-1	-1	-1	-1	-1	5	21	-1	-1	19	24	25	18	-1	13	
