4
1
-1	6	-1	10	-1	7	12	16	-1	-1	-1	-1	1	4	-1	-1	
-1	9	-1	-1	-1	-1	15	6	-1	-1	12	-1	-1	-1	-1	-1	
-1	13	12	14	-1	4	10	-1	-1	-1	-1	-1	-1	-1	-1	15	
7	8	4	-1	-1	-1	-1	-1	11	-1	-1	16	-1	12	13	6	
-1	-1	-1	-1	-1	-1	4	5	7	-1	-1	-1	14	-1	-1	-1	
8	14	10	-1	-1	12	-1	15	-1	-1	-1	-1	-1	7	5	3	
11	-1	-1	-1	-1	16	2	13	-1	-1	-1	1	-1	-1	-1	12	
13	-1	-1	-1	-1	11	3	7	8	-1	-1	-1	-1	-1	-1	-1	
-1	3	-1	16	-1	6	11	12	-1	-1	1	-1	15	-1	-1	-1	
-1	-1	11	8	15	-1	-1	-1	13	12	3	-1	-1	2	-1	-1	
6	1	-1	2	-1	14	-1	-1	-1	-1	-1	-1	12	3	11	-1	
10	-1	15	13	4	-1	-1	2	14	-1	-1	-1	9	-1	8	7	
-1	-1	13	3	-1	15	-1	-1	-1	10	9	-1	-1	-1	-1	-1	
15	4	16	6	2	-1	-1	-1	12	-1	-1	-1	8	-1	-1	11	
-1	2	8	-1	-1	-1	-1	11	4	15	-1	-1	-1	9	3	10	
-1	-1	-1	-1	-1	-1	-1	-1	1	-1	8	-1	-1	-1	12	2	
