5
1
-1	22	20	7	-1	-1	-1	23	3	4	-1	-1	-1	6	-1	-1	13	-1	-1	16	10	-1	11	5	14	
6	3	-1	15	-1	8	22	-1	14	1	2	7	24	5	-1	20	19	18	12	11	-1	16	-1	21	-1	
-1	8	5	-1	-1	15	21	18	20	-1	10	3	13	25	-1	14	24	-1	-1	2	-1	17	6	7	22	
-1	-1	1	13	-1	6	7	-1	-1	10	15	12	11	9	23	3	22	-1	-1	-1	20	24	-1	18	2	
-1	9	18	24	2	-1	-1	25	-1	13	1	22	21	-1	-1	-1	5	-1	10	7	3	8	12	4	15	
7	-1	-1	-1	-1	18	-1	4	24	14	13	2	15	11	-1	-1	17	9	-1	10	25	-1	21	3	-1	
15	4	-1	21	-1	-1	-1	16	13	-1	-1	-1	-1	17	12	2	11	14	5	1	-1	-1	-1	-1	19	
13	-1	-1	-1	-1	-1	5	7	23	-1	9	-1	-1	4	10	18	-1	8	-1	25	-1	-1	24	-1	11	
-1	-1	23	22	-1	12	20	-1	9	2	8	-1	5	24	-1	19	21	-1	-1	4	-1	-1	-1	-1	17	
17	-1	2	9	20	-1	-1	21	25	11	18	-1	19	3	14	12	-1	24	-1	-1	-1	5	8	23	-1	
10	7	22	17	1	-1	11	-1	12	-1	25	20	18	-1	5	9	16	-1	24	3	14	4	13	-1	-1	
12	2	3	-1	-1	5	17	13	16	-1	4	-1	6	22	-1	21	23	-1	14	15	24	-1	7	-1	-1	
5	-1	16	25	4	-1	1	24	2	21	11	14	-1	-1	17	13	8	-1	7	-1	22	6	23	19	3	
-1	23	8	14	21	19	4	-1	15	-1	16	1	3	-1	-1	6	25	5	17	-1	9	11	-1	-1	-1	
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	24	-1	-1	21	-1	-1	12	11	19	16	25	-1	17	5	
-1	-1	4	3	6	-1	24	11	8	15	-1	18	23	12	-1	-1	-1	16	21	5	-1	10	-1	-1	7	
-1	25	19	10	-1	4	-1	1	-1	5	17	11	20	-1	6	24	18	13	-1	-1	21	15	-1	14	9	
14	12	13	-1	16	25	-1	20	-1	3	7	-1	4	21	19	-1	6	-1	22	8	5	2	18	1	24	
-1	-1	11	1	-1	16	-1	-1	-1	19	24	-1	9	10	-1	-1	-1	7	3	12	8	23	17	-1	6	
20	-1	24	-1	-1	7	18	17	6	23	-1	8	25	2	3	10	1	-1	15	-1	-1	13	-1	11	-1	
-1	6	17	20	25	-1	13	-1	4	24	21	19	10	-1	-1	-1	-1	11	18	9	-1	-1	-1	22	8	
19	-1	21	-1	-1	2	-1	3	1	16	12	-1	14	-1	-1	7	-1	22	23	24	17	18	-1	9	-1	
11	14	7	18	-1	-1	25	-1	-1	22	3	9	-1	-1	24	-1	2	-1	4	-1	-1	19	-1	-1	12	
3	-1	9	-1	-1	17	-1	12	-1	-1	-1	-1	22	18	-1	-1	14	-1	19	6	2	21	-1	-1	1	
-1	-1	-1	2	-1	20	-1	19	-1	-1	-1	-1	-1	-1	8	-1	3	21	25	17	-1	14	-1	24	4	
