4
1
-1	15	2	9	16	11	4	-1	-1	5	13	-1	-1	10	-1	3	
-1	16	-1	11	-1	-1	-1	5	-1	-1	-1	14	6	7	13	-1	
6	5	-1	-1	2	13	8	-1	1	-1	16	3	14	11	9	-1	
-1	14	3	8	-1	6	-1	-1	11	-1	10	-1	16	1	2	-1	
-1	11	-1	-1	-1	14	2	-1	4	-1	5	8	-1	15	10	-1	
-1	-1	5	4	-1	7	10	-1	-1	6	15	1	-1	-1	-1	8	
-1	8	13	12	9	1	-1	16	-1	11	3	7	-1	-1	-1	6	
15	6	-1	10	-1	-1	5	3	13	-1	-1	-1	11	14	7	1	
-1	3	8	6	-1	16	-1	1	12	-1	-1	13	-1	4	-1	10	
2	1	-1	15	-1	-1	-1	4	5	14	8	16	7	-1	3	-1	
-1	-1	14	13	-1	8	3	2	15	10	1	9	-1	16	6	-1	
-1	9	-1	16	5	15	-1	13	3	4	-1	-1	-1	8	-1	14	
-1	-1	15	3	-1	-1	6	-1	-1	13	14	-1	-1	-1	-1	16	
-1	10	-1	14	-1	3	13	-1	-1	-1	9	-1	-1	-1	4	-1	
16	-1	-1	-1	-1	-1	-1	-1	6	3	-1	10	-1	13	-1	7	
11	13	-1	2	-1	9	16	7	-1	-1	4	-1	3	5	14	12	
