5
1
-1	3	15	-1	12	22	-1	-1	10	-1	2	-1	4	-1	9	19	23	-1	24	-1	11	14	21	5	7	
19	9	4	-1	-1	2	8	17	12	-1	5	3	-1	-1	-1	-1	-1	22	10	14	-1	13	-1	23	24	
22	18	-1	23	10	5	25	-1	16	9	-1	15	-1	24	7	8	-1	21	2	11	-1	3	17	6	1	
-1	6	2	25	-1	14	-1	-1	-1	-1	12	-1	-1	11	17	9	13	-1	-1	1	22	-1	10	-1	8	
24	17	-1	7	-1	21	15	-1	18	23	-1	10	8	-1	1	6	-1	3	-1	4	25	-1	-1	12	-1	
-1	22	-1	16	2	1	17	10	4	14	-1	21	18	23	-1	-1	6	-1	-1	-1	-1	19	5	25	15	
-1	-1	24	-1	-1	6	7	3	22	-1	17	20	-1	-1	-1	21	10	-1	5	2	1	-1	12	8	-1	
1	10	-1	21	-1	-1	2	16	-1	-1	7	-1	-1	-1	19	-1	15	23	-1	-1	24	9	14	-1	3	
11	-1	14	18	19	25	21	23	-1	-1	-1	5	-1	-1	10	1	-1	24	8	16	17	7	-1	13	2	
17	7	-1	20	-1	-1	5	18	15	13	-1	-1	6	-1	-1	12	22	-1	-1	-1	-1	-1	-1	-1	10	
23	-1	7	5	15	12	9	-1	-1	21	16	-1	2	-1	24	10	-1	-1	22	3	18	20	19	-1	13	
9	11	21	6	-1	7	4	20	-1	22	18	-1	-1	17	3	15	8	12	-1	13	-1	-1	-1	14	-1	
20	2	-1	12	8	10	11	-1	24	16	21	-1	-1	-1	6	-1	-1	1	-1	-1	-1	15	3	-1	-1	
10	24	18	-1	22	15	13	14	19	6	20	11	-1	1	4	2	16	-1	-1	23	8	25	-1	21	-1	
14	-1	17	-1	13	3	-1	1	-1	-1	8	12	10	15	5	20	-1	7	4	21	-1	22	2	-1	-1	
-1	-1	13	-1	23	-1	10	11	14	-1	-1	-1	17	-1	16	-1	-1	9	-1	-1	12	-1	22	18	-1	
18	-1	-1	24	-1	16	22	25	1	3	-1	19	-1	10	-1	5	2	-1	13	12	-1	8	4	-1	-1	
-1	-1	12	17	11	13	-1	-1	-1	2	-1	24	-1	21	-1	14	18	-1	6	-1	10	1	15	3	-1	
7	25	-1	-1	20	18	24	21	23	17	3	6	-1	12	14	4	1	16	15	8	-1	-1	9	-1	-1	
-1	-1	1	-1	3	4	6	12	-1	-1	-1	22	5	8	18	23	-1	25	-1	-1	16	17	-1	24	-1	
-1	20	-1	2	24	-1	14	7	11	-1	-1	-1	3	5	21	-1	-1	8	-1	6	-1	18	-1	-1	-1	
21	13	-1	15	-1	-1	-1	-1	6	4	10	8	24	14	22	-1	-1	11	7	-1	9	12	16	20	5	
-1	1	5	-1	18	-1	12	-1	-1	-1	-1	17	20	-1	2	16	21	-1	14	15	19	-1	-1	10	22	
-1	12	-1	-1	-1	17	18	22	-1	8	23	9	-1	19	-1	24	20	2	1	5	7	21	25	15	-1	
-1	-1	22	-1	7	-1	16	15	21	-1	25	-1	-1	-1	-1	-1	17	10	23	-1	3	-1	11	2	6	
