4
1
8	2	12	16	15	3	11	7	9	1	10	4	13	-1	6	14	
14	10	13	4	6	12	16	8	11	5	15	3	2	7	9	1	
6	11	5	1	2	4	13	9	14	8	12	7	3	15	10	-1	
9	3	7	15	14	10	5	1	-1	13	6	16	12	4	11	8	
2	-1	10	5	9	11	15	12	1	7	4	8	14	13	16	3	
3	4	1	11	5	13	2	10	16	14	9	-1	8	6	15	7	
13	7	14	12	8	-1	6	4	3	10	5	15	11	9	1	2	
15	16	8	9	3	7	1	14	13	11	2	6	5	12	4	10	
-1	12	9	-1	16	15	10	-1	5	2	8	14	4	11	7	6	
5	8	4	2	1	6	9	13	15	16	7	11	10	3	14	12	
10	-1	6	3	7	8	14	11	12	4	13	1	9	16	2	5	
11	14	16	7	4	2	12	5	6	9	3	10	1	8	13	15	
7	9	11	-1	12	5	4	15	10	3	16	2	6	1	8	13	
16	1	15	10	11	9	3	6	8	12	14	13	7	2	5	4	
12	13	2	8	10	1	7	16	4	6	11	5	15	14	3	9	
4	5	3	-1	13	14	8	2	7	15	1	9	16	10	12	11	
