4
1
8	7	5	-1	3	-1	-1	2	10	15	-1	13	9	6	1	-1	
4	-1	10	-1	7	-1	16	11	6	14	1	12	3	-1	-1	-1	
-1	6	13	16	-1	9	-1	-1	-1	8	3	-1	5	14	4	11	
15	-1	11	14	13	8	-1	6	4	16	9	5	7	-1	2	12	
12	-1	3	10	5	13	9	-1	8	-1	14	15	11	16	7	2	
16	-1	-1	-1	4	15	2	12	13	-1	10	11	-1	-1	9	6	
2	11	9	13	6	3	7	-1	5	4	16	1	14	15	12	-1	
5	15	-1	8	-1	10	-1	-1	-1	2	7	9	13	4	3	1	
10	16	7	4	2	12	5	15	-1	11	13	6	1	9	8	3	
14	13	-1	6	16	-1	10	3	7	9	12	8	15	2	11	5	
11	8	-1	5	-1	-1	13	9	15	10	-1	3	6	12	16	-1	
3	12	-1	9	11	6	8	-1	-1	5	2	16	4	7	10	-1	
-1	-1	4	1	12	11	14	5	3	-1	6	10	16	13	15	8	
6	-1	12	3	9	-1	-1	7	11	13	8	2	-1	1	14	-1	
7	14	8	-1	10	1	-1	13	-1	12	-1	-1	2	3	5	9	
13	-1	16	15	8	2	3	4	-1	1	5	14	12	11	6	-1	
