4
1
11	10	12	14	3	16	2	-1	-1	1	4	8	9	15	-1	13	
6	-1	7	8	-1	14	9	10	2	13	3	-1	16	-1	1	5	
-1	1	9	2	13	5	4	7	14	11	16	-1	10	-1	8	3	
16	-1	13	5	11	12	1	-1	7	-1	9	-1	4	2	6	14	
5	-1	2	6	4	8	3	14	9	12	11	10	-1	-1	13	16	
-1	8	-1	12	6	2	16	-1	13	7	15	4	5	9	-1	10	
7	9	-1	-1	1	15	5	13	3	2	8	16	6	4	-1	11	
13	16	-1	4	-1	7	10	12	6	14	1	5	2	3	15	8	
-1	5	4	13	10	3	-1	16	1	6	-1	11	8	14	2	7	
2	-1	15	-1	-1	1	8	4	10	16	5	7	13	6	11	9	
10	14	16	1	7	6	11	2	-1	15	13	9	-1	5	4	-1	
8	7	6	11	-1	13	12	9	4	3	2	14	15	10	16	1	
3	11	-1	9	2	10	14	1	12	4	6	-1	7	16	5	15	
14	2	5	15	16	9	6	3	-1	-1	7	1	12	13	10	-1	
4	-1	1	-1	12	11	-1	15	16	5	-1	3	14	8	9	2	
12	-1	10	16	-1	4	7	5	15	9	-1	2	-1	1	-1	-1	
