5
1
-1	22	-1	-1	-1	-1	-1	-1	14	5	-1	4	21	20	-1	11	-1	-1	-1	-1	-1	-1	-1	-1	-1	
-1	-1	-1	24	2	-1	-1	3	10	-1	11	17	-1	-1	5	-1	-1	16	-1	8	-1	-1	12	7	-1	
-1	19	-1	14	-1	-1	-1	8	7	21	-1	-1	-1	13	3	-1	4	-1	-1	-1	-1	-1	22	-1	-1	
-1	-1	-1	10	-1	-1	-1	-1	-1	15	-1	-1	-1	-1	-1	9	2	12	-1	-1	-1	-1	-1	19	-1	
-1	15	21	-1	-1	-1	-1	-1	13	-1	-1	-1	-1	24	-1	25	-1	7	-1	-1	18	3	-1	9	-1	
9	-1	-1	-1	-1	4	10	-1	6	-1	14	16	18	12	-1	20	11	-1	-1	-1	-1	-1	5	-1	-1	
-1	-1	-1	-1	-1	21	-1	-1	-1	-1	25	-1	-1	-1	-1	19	-1	10	-1	-1	-1	11	-1	-1	-1	
-1	10	7	-1	-1	-1	15	-1	-1	-1	5	-1	3	-1	-1	-1	-1	8	2	-1	-1	6	-1	-1	-1	
20	13	14	11	-1	-1	2	-1	-1	-1	21	-1	-1	-1	-1	15	-1	1	-1	22	-1	-1	-1	12	-1	
-1	-1	-1	12	24	-1	14	-1	-1	-1	-1	-1	1	17	-1	7	16	-1	-1	-1	-1	-1	-1	-1	22	
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	24	-1	-1	-1	-1	-1	-1	11	-1	7	4	-1	-1	5	17	
-1	-1	-1	2	-1	-1	13	20	4	-1	15	23	-1	6	-1	24	-1	-1	-1	21	-1	8	-1	-1	-1	
25	-1	12	-1	-1	5	-1	-1	-1	-1	-1	-1	-1	8	-1	1	22	-1	-1	16	-1	-1	15	24	18	
-1	-1	-1	4	23	22	-1	15	-1	-1	-1	-1	-1	-1	11	-1	-1	-1	8	-1	-1	12	1	10	-1	
-1	7	-1	-1	-1	-1	24	-1	-1	16	-1	-1	-1	-1	-1	-1	19	-1	10	23	-1	20	2	-1	-1	
-1	-1	25	-1	-1	15	16	-1	-1	-1	-1	-1	-1	7	-1	-1	8	23	4	-1	5	-1	19	-1	12	
23	-1	-1	-1	-1	-1	9	-1	-1	-1	12	25	-1	3	-1	-1	21	22	-1	-1	-1	-1	20	-1	-1	
-1	-1	-1	-1	-1	-1	23	-1	25	8	-1	1	-1	-1	-1	-1	-1	6	-1	20	-1	24	-1	-1	2	
-1	-1	2	20	22	10	21	-1	-1	-1	-1	-1	-1	-1	-1	18	-1	-1	-1	-1	-1	-1	-1	-1	11	
-1	-1	-1	21	-1	-1	-1	-1	20	19	-1	-1	14	-1	4	-1	1	-1	-1	17	-1	-1	-1	18	15	
1	-1	-1	3	-1	24	20	-1	-1	-1	17	2	6	-1	-1	12	-1	-1	7	-1	-1	-1	25	16	-1	
-1	-1	-1	23	15	25	-1	-1	17	-1	-1	-1	12	-1	-1	8	-1	-1	14	-1	-1	-1	9	-1	-1	
-1	24	6	-1	13	-1	-1	1	-1	-1	-1	10	25	-1	8	-1	-1	20	22	19	-1	-1	18	-1	-1	
2	14	19	-1	-1	-1	-1	-1	-1	-1	16	20	11	-1	7	13	24	18	6	-1	12	-1	17	-1	-1	
7	-1	-1	-1	11	-1	-1	-1	-1	14	-1	-1	15	-1	-1	-1	25	-1	-1	4	-1	-1	-1	-1	24	
