5
1
-1	10	2	-1	1	-1	-1	-1	16	13	23	-1	-1	-1	-1	6	15	9	22	14	21	20	-1	-1	5	
20	18	11	6	25	24	5	21	8	9	16	22	4	10	15	-1	19	-1	1	-1	-1	13	23	12	14	
-1	-1	5	12	9	18	14	4	-1	23	-1	11	24	3	17	8	-1	10	13	-1	-1	-1	-1	-1	-1	
-1	15	8	22	16	6	25	12	7	2	5	14	13	-1	20	-1	11	-1	23	-1	-1	4	10	9	24	
13	21	-1	23	14	22	-1	20	-1	15	6	9	-1	2	1	25	24	12	4	5	11	18	17	16	7	
23	2	-1	8	-1	9	-1	22	5	11	-1	-1	-1	14	4	10	-1	-1	18	-1	16	-1	-1	-1	6	
-1	-1	9	1	11	25	10	6	-1	-1	-1	15	22	12	2	3	8	-1	-1	16	-1	23	-1	-1	17	
10	13	-1	-1	-1	14	15	-1	23	-1	24	-1	16	-1	-1	22	17	-1	6	-1	2	21	19	20	-1	
-1	-1	-1	-1	15	17	-1	-1	2	16	-1	7	10	-1	23	19	-1	-1	-1	-1	25	8	14	-1	-1	
-1	16	-1	14	7	19	-1	24	-1	18	17	3	5	6	-1	20	2	-1	9	-1	-1	11	15	4	13	
3	22	-1	15	18	-1	13	2	25	17	-1	5	-1	1	11	24	14	19	8	6	12	-1	9	23	20	
-1	-1	-1	25	-1	-1	23	5	-1	3	2	24	-1	9	16	-1	18	21	7	12	8	19	22	10	-1	
11	-1	-1	-1	-1	-1	-1	18	4	14	12	23	7	15	13	16	-1	-1	10	9	-1	6	2	17	3	
-1	23	10	17	2	7	6	-1	9	20	3	-1	-1	18	19	-1	-1	-1	5	1	13	24	16	25	21	
-1	5	-1	9	20	10	24	19	21	12	8	25	17	22	6	4	13	23	3	2	14	15	-1	-1	1	
5	4	16	-1	10	-1	1	23	-1	-1	15	13	6	-1	-1	9	3	-1	-1	19	17	-1	-1	-1	-1	
1	14	24	2	22	4	-1	-1	19	-1	25	-1	9	17	-1	15	20	18	12	13	-1	10	21	-1	23	
8	-1	12	7	6	15	-1	17	22	5	-1	16	11	20	10	23	-1	24	2	4	19	14	-1	13	18	
-1	3	17	21	23	-1	-1	13	20	25	14	19	18	-1	-1	7	1	5	-1	10	-1	22	24	2	15	
15	11	13	20	-1	12	18	-1	24	21	7	-1	-1	23	-1	-1	-1	-1	-1	8	-1	5	-1	-1	16	
25	-1	1	10	8	20	4	-1	6	19	-1	-1	-1	-1	14	21	7	16	15	18	23	-1	13	-1	11	
-1	-1	-1	11	21	13	12	25	17	-1	4	10	1	16	-1	-1	-1	-1	-1	-1	20	9	18	-1	19	
18	-1	15	-1	4	-1	-1	7	-1	1	9	6	-1	25	24	12	10	11	19	-1	22	16	5	-1	-1	
14	9	23	-1	3	5	-1	15	11	10	13	-1	19	-1	18	-1	-1	6	-1	22	-1	25	12	-1	-1	
7	17	-1	5	12	23	16	-1	18	22	-1	-1	-1	-1	3	13	9	-1	-1	-1	4	-1	-1	21	-1	
