4
1
9	-1	-1	5	15	8	4	7	16	6	3	10	14	-1	13	11	
8	3	10	16	5	11	14	-1	4	9	-1	-1	12	1	7	6	
4	11	-1	15	-1	10	1	16	13	14	-1	12	-1	9	3	5	
-1	13	-1	6	-1	12	3	9	5	1	11	8	-1	-1	10	4	
11	8	16	2	1	15	13	5	9	-1	6	14	4	3	12	7	
5	-1	12	7	10	2	-1	11	1	16	4	3	15	-1	8	13	
13	4	-1	1	7	-1	12	14	2	8	5	11	9	6	16	-1	
3	14	6	10	16	4	-1	8	15	13	12	7	5	11	2	1	
2	-1	8	4	14	-1	15	3	-1	11	1	9	6	10	5	-1	
12	7	5	14	8	-1	10	1	3	-1	13	6	2	4	-1	9	
10	1	3	11	4	9	5	6	12	2	14	16	7	13	-1	-1	
15	6	9	13	11	7	2	-1	8	4	10	5	-1	16	1	14	
1	10	7	9	3	-1	16	15	6	12	8	-1	11	-1	4	2	
14	2	4	3	9	-1	8	10	11	7	15	1	-1	-1	6	16	
6	15	13	8	12	1	11	-1	14	5	-1	-1	10	-1	9	3	
-1	5	-1	-1	-1	6	7	-1	-1	3	9	2	1	-1	14	15	
