4
1
3	-1	1	5	-1	-1	16	8	4	13	-1	-1	15	6	-1	-1	
-1	16	-1	6	15	5	11	3	-1	-1	-1	2	-1	7	13	-1	
13	11	-1	8	4	-1	6	7	16	14	5	-1	-1	3	-1	9	
15	4	10	12	2	-1	1	-1	-1	-1	6	3	-1	11	5	8	
-1	-1	6	10	-1	-1	12	15	-1	-1	4	14	-1	-1	-1	-1	
8	-1	11	-1	10	-1	5	16	-1	-1	9	-1	4	2	14	7	
-1	-1	16	14	-1	9	3	-1	13	10	11	5	-1	12	-1	-1	
9	12	3	-1	11	-1	-1	4	6	8	-1	1	5	-1	10	-1	
10	1	14	11	8	-1	15	-1	5	3	13	-1	2	-1	9	6	
2	-1	4	15	13	-1	9	-1	12	6	14	-1	-1	10	-1	5	
-1	8	13	9	3	16	10	-1	-1	-1	-1	7	-1	14	12	11	
16	6	-1	7	14	-1	4	5	9	-1	1	-1	13	-1	3	-1	
-1	-1	15	13	5	-1	2	1	14	12	3	4	8	-1	-1	-1	
11	2	8	3	-1	15	7	-1	1	-1	16	-1	-1	-1	4	-1	
1	-1	7	16	-1	-1	-1	14	11	2	8	6	9	-1	15	3	
12	14	-1	-1	16	3	8	-1	10	-1	-1	-1	-1	-1	6	-1	
