4
1
-1	12	-1	5	15	-1	-1	7	-1	-1	-1	10	-1	-1	13	-1	
8	-1	-1	-1	5	11	-1	-1	-1	9	2	-1	-1	1	7	6	
4	11	-1	-1	-1	-1	1	16	13	-1	-1	-1	-1	-1	-1	5	
-1	-1	-1	-1	-1	-1	-1	9	5	-1	-1	8	-1	15	-1	4	
-1	-1	16	2	-1	15	-1	5	-1	10	6	14	-1	3	-1	-1	
5	-1	12	-1	10	2	-1	-1	-1	-1	4	-1	-1	-1	8	-1	
13	-1	-1	-1	-1	-1	-1	14	-1	-1	-1	11	9	-1	-1	10	
3	14	6	-1	-1	-1	-1	8	-1	-1	-1	-1	-1	-1	-1	-1	
-1	16	-1	4	-1	13	15	-1	-1	-1	1	-1	6	-1	-1	12	
-1	-1	-1	-1	-1	-1	-1	-1	-1	15	13	-1	2	4	-1	9	
10	-1	-1	-1	4	9	-1	-1	12	2	-1	-1	-1	-1	15	-1	
-1	-1	-1	-1	11	-1	-1	12	8	-1	-1	5	3	-1	-1	-1	
-1	10	-1	-1	-1	14	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	
14	2	-1	3	-1	-1	-1	10	11	-1	-1	-1	-1	12	-1	-1	
-1	15	-1	-1	-1	1	11	-1	-1	-1	-1	4	-1	-1	-1	3	
-1	-1	11	-1	-1	6	7	-1	-1	3	9	-1	-1	-1	-1	-1	
