4
1
-1	-1	-1	6	-1	2	-1	-1	12	-1	-1	-1	-1	-1	-1	8	
-1	15	-1	-1	1	12	11	-1	10	-1	7	8	3	13	-1	4	
13	-1	10	12	-1	5	16	7	4	-1	-1	-1	1	-1	14	6	
-1	-1	-1	-1	4	-1	-1	14	6	-1	-1	-1	10	-1	-1	-1	
15	6	-1	10	-1	-1	1	8	5	13	4	-1	-1	9	-1	-1	
-1	4	-1	-1	-1	-1	2	16	-1	-1	9	-1	-1	-1	-1	-1	
8	14	-1	-1	13	4	-1	-1	1	11	12	-1	16	3	6	-1	
9	-1	-1	-1	12	-1	-1	5	-1	10	8	-1	2	-1	13	1	
14	13	-1	-1	3	-1	5	-1	9	8	-1	-1	-1	-1	-1	2	
-1	7	-1	-1	-1	9	15	-1	13	14	2	-1	11	8	-1	-1	
3	-1	-1	-1	-1	-1	-1	2	-1	-1	-1	-1	-1	14	-1	13	
-1	-1	-1	16	-1	-1	-1	4	-1	-1	-1	-1	12	-1	1	-1	
-1	-1	-1	-1	-1	-1	6	-1	-1	-1	10	14	7	-1	-1	-1	
-1	-1	6	2	-1	1	-1	-1	-1	7	-1	9	-1	-1	-1	-1	
5	-1	-1	-1	7	-1	-1	-1	-1	1	-1	4	-1	12	3	-1	
1	-1	14	-1	-1	-1	12	13	-1	-1	16	-1	4	-1	-1	-1	
