4
1
-1	9	-1	13	12	5	-1	11	6	-1	-1	-1	-1	1	-1	-1	
-1	11	5	-1	13	-1	8	-1	9	14	1	-1	4	2	7	-1	
14	10	8	1	-1	4	-1	-1	3	11	12	13	5	6	15	9	
-1	6	-1	2	1	-1	-1	14	7	-1	8	5	12	-1	10	-1	
-1	8	1	-1	6	2	4	13	12	3	14	16	7	10	11	5	
10	-1	-1	-1	3	15	-1	-1	-1	-1	7	11	6	-1	2	12	
-1	-1	-1	-1	10	16	11	7	13	4	15	2	14	9	8	-1	
11	-1	2	16	-1	-1	14	12	-1	6	5	1	13	-1	4	-1	
-1	5	-1	-1	11	7	-1	-1	-1	1	-1	12	2	8	14	-1	
-1	1	14	6	5	13	15	16	-1	8	10	-1	-1	-1	-1	4	
2	3	11	8	14	12	6	9	5	13	-1	4	10	7	1	15	
-1	-1	12	-1	8	10	-1	-1	-1	-1	11	-1	16	3	5	-1	
5	16	-1	7	2	1	-1	6	-1	-1	-1	-1	11	-1	-1	8	
-1	13	9	14	4	-1	16	10	1	-1	2	8	15	5	6	7	
-1	-1	-1	12	7	14	5	-1	11	-1	13	-1	3	4	16	2	
8	2	4	11	15	9	12	3	16	5	6	-1	1	-1	13	10	
