4
1
1	3	9	14	10	2	12	11	16	4	6	8	7	-1	5	13	
2	10	16	12	3	15	-1	13	-1	1	7	-1	8	4	9	11	
15	4	6	-1	5	14	7	8	3	9	11	-1	2	16	1	12	
5	7	11	-1	4	9	-1	16	15	-1	13	12	6	-1	3	10	
-1	-1	4	1	-1	7	10	9	-1	5	-1	-1	13	11	-1	14	
6	-1	12	16	11	-1	2	15	4	3	-1	7	-1	1	8	5	
7	11	13	2	6	4	5	14	-1	8	1	16	10	-1	-1	3	
8	9	10	5	1	16	3	12	14	13	15	-1	4	-1	2	7	
11	6	-1	3	-1	8	-1	10	7	16	4	1	12	2	-1	15	
-1	-1	14	4	15	-1	11	2	8	6	3	13	-1	7	10	9	
13	2	1	7	12	3	-1	6	11	10	9	15	5	8	4	-1	
10	8	15	9	16	-1	-1	7	-1	12	14	5	3	13	11	6	
14	1	8	11	9	6	-1	-1	10	7	16	4	15	5	12	2	
-1	5	3	10	7	11	15	4	6	14	8	2	-1	-1	13	-1	
9	16	2	6	14	12	8	1	13	15	5	3	11	-1	-1	4	
4	13	7	15	2	10	16	5	1	-1	-1	9	-1	3	6	-1	
